Date,Open,High,Low,Close,Adj Close,Volume
2022-05-04,152.9499969482422,163.1999969482422,140.0,163.1999969482422,162.66064453125,18107
2022-05-05,183.39999389648438,195.8000030517578,178.0,195.8000030517578,195.15292358398438,148606
2022-05-06,193.89999389648438,193.89999389648438,176.25,176.25,175.6675262451172,77060
2022-05-09,162.9499969482422,169.25,158.64999389648438,158.64999389648438,158.1256866455078,10565
2022-05-10,146.35000610351562,152.14999389648438,142.8000030517578,142.8000030517578,142.3280792236328,54282
2022-05-11,140.0500030517578,140.8000030517578,135.6999969482422,135.6999969482422,135.2515411376953,7111
2022-05-12,128.9499969482422,131.60000610351562,128.9499969482422,128.9499969482422,128.5238494873047,11040
2022-05-13,127.0999984741211,129.9499969482422,122.55000305175781,122.55000305175781,122.14500427246094,21259
2022-05-16,121.05000305175781,124.80000305175781,120.0,120.44999694824219,120.05193328857422,18173
2022-05-17,116.30000305175781,126.44999694824219,116.30000305175781,126.44999694824219,126.0321044921875,3437
2022-05-18,130.0,132.75,125.0,130.8000030517578,130.36773681640625,6147
2022-05-19,125.1500015258789,129.64999389648438,124.30000305175781,124.4000015258789,123.98888397216797,13748
2022-05-20,123.0,130.1999969482422,123.0,125.3499984741211,124.93573760986328,3632
2022-05-23,122.8499984741211,126.5,122.8499984741211,123.55000305175781,123.1417007446289,3011
2022-05-24,121.19999694824219,129.39999389648438,121.19999694824219,123.80000305175781,123.390869140625,3836
2022-05-25,122.19999694824219,128.5,122.19999694824219,123.3499984741211,122.94235229492188,11727
2022-05-26,124.0999984741211,127.4000015258789,122.19999694824219,123.19999694824219,122.7928466796875,11658
2022-05-27,123.19999694824219,129.0,123.0,128.1999969482422,127.77632141113281,19474
2022-05-30,125.6500015258789,134.60000610351562,125.6500015258789,134.25,133.80633544921875,16598
2022-05-31,140.0,140.0,128.0500030517578,129.0500030517578,128.62351989746094,16005
2022-06-01,129.89999389648438,132.6999969482422,125.30000305175781,127.55000305175781,127.12847137451172,22433
2022-06-02,128.25,133.8000030517578,125.0,129.60000610351562,129.1717071533203,13060
2022-06-03,127.05000305175781,132.6999969482422,125.75,126.4000015258789,125.9822769165039,11343
2022-06-06,130.1999969482422,132.5,120.19999694824219,128.9499969482422,128.5238494873047,12963
2022-06-07,133.1999969482422,133.1999969482422,124.0,124.0999984741211,123.68987274169922,23354
2022-06-08,124.0,129.9499969482422,123.05000305175781,123.94999694824219,123.54036712646484,11534
2022-06-09,129.0,129.0,123.0,123.94999694824219,123.54036712646484,12520
2022-06-10,125.9000015258789,128.1999969482422,123.0,123.44999694824219,123.04202270507812,11795
2022-06-13,135.0,135.75,122.0,126.80000305175781,126.3809585571289,38307
2022-06-14,127.94999694824219,129.0,122.55000305175781,123.05000305175781,122.64334869384766,29436
2022-06-15,122.0,127.0,120.05000305175781,122.19999694824219,121.79615020751953,12369
2022-06-16,124.55000305175781,126.5,122.4000015258789,122.5,122.09516143798828,13590
2022-06-17,120.80000305175781,134.75,120.55000305175781,133.5500030517578,133.108642578125,17025
2022-06-20,130.89999389648438,139.8000030517578,123.5999984741211,132.4499969482422,132.0122833251953,12550
2022-06-21,144.89999389648438,144.89999389648438,122.0,127.9000015258789,127.4773178100586,13170
2022-06-22,123.8499984741211,130.60000610351562,123.55000305175781,127.05000305175781,126.630126953125,11533
2022-06-23,128.85000610351562,129.39999389648438,122.05000305175781,124.25,123.83938598632812,11101
2022-06-24,122.0999984741211,127.4000015258789,122.0999984741211,125.25,124.83606719970703,42877
2022-06-27,122.75,129.89999389648438,122.75,127.05000305175781,126.630126953125,26324
2022-06-28,129.5,129.89999389648438,123.80000305175781,125.8499984741211,125.43408966064453,11842
2022-06-29,123.0,129.9499969482422,123.0,125.55000305175781,125.13508605957031,26339
2022-06-30,124.75,133.0500030517578,124.75,129.75,129.3212127685547,11083
2022-07-01,125.0,134.25,124.0,127.5,127.07864379882812,15180
2022-07-04,124.0,131.25,124.0,126.8499984741211,126.4307861328125,11326
2022-07-05,115.0,131.6999969482422,115.0,126.5,126.08194732666016,11513
2022-07-06,118.0,129.10000610351562,118.0,123.25,122.84268951416016,31168
2022-07-07,131.25,131.35000610351562,124.0999984741211,129.35000610351562,128.9225311279297,17306
2022-07-08,139.0,139.0,126.0,126.75,126.33111572265625,12555
2022-07-11,128.0,131.0,124.0999984741211,124.30000305175781,123.88921356201172,12096
2022-07-12,124.30000305175781,129.89999389648438,122.30000305175781,129.85000610351562,129.42088317871094,14004
2022-07-13,127.55000305175781,129.89999389648438,125.80000305175781,125.94999694824219,125.53375244140625,12599
2022-07-14,123.0,131.25,123.0,128.85000610351562,128.42417907714844,11126
2022-07-15,128.0500030517578,141.6999969482422,125.94999694824219,137.1999969482422,136.74656677246094,14963
2022-07-18,147.0,147.0,130.64999389648438,131.60000610351562,131.16510009765625,12798
2022-07-19,131.4499969482422,137.4499969482422,126.3499984741211,128.6999969482422,128.274658203125,15557
2022-07-20,126.1500015258789,137.9499969482422,126.1500015258789,136.25,135.7997283935547,13784
2022-07-21,139.39999389648438,139.39999389648438,133.0,137.35000610351562,136.89608764648438,13341
2022-07-22,139.0,139.0,134.0,137.89999389648438,137.4442596435547,11273
2022-07-25,141.1999969482422,141.35000610351562,129.0500030517578,129.6999969482422,129.2713623046875,16284
2022-07-26,134.25,134.25,125.9000015258789,131.6999969482422,131.26475524902344,19173
2022-07-27,129.10000610351562,137.89999389648438,127.0,130.75,130.31788635253906,12892
2022-07-28,133.5500030517578,136.0500030517578,126.5,128.5,128.07533264160156,17032
2022-07-29,140.0,141.0,126.0,130.4499969482422,130.01889038085938,19484
2022-08-01,132.10000610351562,136.5,128.14999389648438,132.1999969482422,131.7631072998047,12793
2022-08-02,134.85000610351562,137.6999969482422,130.25,136.60000610351562,136.14857482910156,14500
2022-08-03,140.0,144.0,130.0500030517578,133.0,132.5604705810547,13740
2022-08-04,137.0500030517578,138.0,130.0500030517578,135.14999389648438,134.70333862304688,13835
2022-08-05,138.5500030517578,138.75,131.10000610351562,136.60000610351562,136.14857482910156,14184
2022-08-08,138.0500030517578,139.75,133.1999969482422,136.0,135.55055236816406,13493
2022-08-10,136.4499969482422,139.9499969482422,130.89999389648438,135.6999969482422,135.2515411376953,2360
2022-08-11,135.9499969482422,162.0,131.10000610351562,153.60000610351562,153.09239196777344,13825
2022-08-12,157.0,157.0,138.9499969482422,140.8000030517578,140.33468627929688,17037
2022-08-16,141.0,146.0,138.10000610351562,142.1999969482422,141.7300567626953,14347
2022-08-17,141.4499969482422,146.64999389648438,138.0,143.64999389648438,143.4274139404297,12822
2022-08-18,139.0500030517578,146.39999389648438,137.0,139.14999389648438,138.93438720703125,12945
2022-08-19,140.89999389648438,140.89999389648438,135.0,138.14999389648438,137.93594360351562,18929
2022-08-22,141.0500030517578,142.10000610351562,130.5500030517578,137.14999389648438,136.93748474121094,12671
2022-08-23,141.0500030517578,149.0,133.3000030517578,144.60000610351562,144.37596130371094,13591
2022-08-24,144.89999389648438,144.89999389648438,138.14999389648438,140.39999389648438,140.1824493408203,13030
2022-08-25,139.0,143.5500030517578,137.14999389648438,140.0500030517578,139.8330078125,16179
2022-08-26,138.64999389648438,144.64999389648438,137.0500030517578,140.10000610351562,139.8829345703125,13891
2022-08-29,149.8000030517578,149.8000030517578,135.9499969482422,141.25,141.03114318847656,20173
2022-08-30,143.89999389648438,143.89999389648438,139.10000610351562,142.64999389648438,142.42897033691406,15242
2022-09-01,139.3000030517578,143.9499969482422,138.3000030517578,140.25,140.03269958496094,16055
2022-09-02,144.60000610351562,144.60000610351562,138.39999389648438,139.8000030517578,139.58338928222656,11787
2022-09-05,136.89999389648438,146.6999969482422,136.89999389648438,142.4499969482422,142.22927856445312,14736
2022-09-06,143.39999389648438,143.39999389648438,136.9499969482422,140.8000030517578,140.58184814453125,13865
2022-09-07,137.0,143.10000610351562,136.14999389648438,141.5500030517578,141.3306884765625,16262
2022-09-08,144.89999389648438,144.89999389648438,138.0,139.4499969482422,139.2339324951172,13982
2022-09-09,144.0500030517578,144.0500030517578,136.9499969482422,137.85000610351562,137.63641357421875,14048
2022-09-12,136.9499969482422,150.0,135.10000610351562,138.5500030517578,138.3353271484375,14869
2022-09-13,139.10000610351562,141.89999389648438,135.0,137.39999389648438,137.18710327148438,15190
