Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,2.367384910583496,2.3628649711608887,2.360353946685791,2.3628649711608887,1.3834041357040405,44802
1996-01-02,2.3628649711608887,2.380441904067993,2.28753399848938,2.2900450229644775,1.3407694101333618,129429
1996-01-03,2.2900450229644775,2.3503100872039795,2.3101329803466797,2.3101329803466797,1.352530598640442,94583
1996-01-04,2.2599129676818848,2.300088882446289,2.2498691082000732,2.2498691082000732,1.3172473907470703,49780
1996-01-05,2.2498691082000732,2.2197370529174805,2.20969295501709,2.2101950645446777,1.2940192222595215,49780
1996-01-08,2.229780912399292,2.2749791145324707,2.20969295501709,2.20969295501709,1.2937251329421997,144363
1996-01-09,2.20969295501709,2.2699570655822754,2.20969295501709,2.20969295501709,1.2937251329421997,149341
1996-01-10,2.20969295501709,2.2348029613494873,2.20969295501709,2.215718984603882,1.2972533702850342,54758
1996-01-11,2.215718984603882,2.216723918914795,2.20969295501709,2.20969295501709,1.2937251329421997,149341
1996-01-12,2.20969295501709,2.2197370529174805,2.1896049976348877,2.2197370529174805,1.2996059656143188,29868
1996-01-15,2.2197370529174805,2.20969295501709,2.194627046585083,2.1996490955352783,1.2878446578979492,44802
1996-01-16,2.1996490955352783,2.2543890476226807,2.20969295501709,2.244847059249878,1.3143069744110107,44802
1996-01-17,2.2197370529174805,2.2398250102996826,2.2197370529174805,2.238821029663086,1.310779094696045,69692
1996-01-18,2.179560899734497,2.209191083908081,2.179560899734497,2.209191083908081,1.2934311628341675,9956
1996-01-19,2.1896049976348877,2.1901071071624756,2.098706007003784,2.099208116531372,1.229039192199707,54758
1996-01-22,2.1494290828704834,2.1494290828704834,2.0891640186309814,2.0891640186309814,1.2231582403182983,59736
1996-01-23,2.0891640186309814,2.079119920730591,2.0238780975341797,2.079119920730591,1.2172776460647583,114495
1996-01-24,2.0590319633483887,2.0590319633483887,1.9585909843444824,1.9585909843444824,1.1467106342315674,104539
1996-01-25,1.9585909843444824,1.9585909843444824,1.8581509590148926,1.8581509590148926,1.0879052877426147,89605
1996-01-26,1.8581509590148926,1.8581509590148926,1.8581509590148926,1.8581509590148926,1.0879052877426147,0
1996-01-29,1.9535690546035767,1.958088994026184,1.9184149503707886,1.9460359811782837,1.1393600702285767,99561
1996-01-30,1.9686349630355835,1.9887239933013916,1.9385030269622803,1.9887239933013916,1.1643530130386353,134407
