Date,Open,High,Low,Close,Adj Close,Volume
2023-09-05,165.0,165.0,144.0,145.6999969482422,145.6999969482422,33422169
2023-09-06,149.6999969482422,173.3000030517578,146.14999389648438,163.5,163.5,30128793
2023-09-07,166.35000610351562,174.0,166.0500030517578,168.6999969482422,168.6999969482422,10619235
2023-09-08,170.0,175.85000610351562,163.39999389648438,172.75,172.75,6126052
2023-09-11,174.3000030517578,175.39999389648438,165.10000610351562,166.1999969482422,166.1999969482422,2609536
2023-09-12,167.89999389648438,169.1999969482422,152.0,152.6999969482422,152.6999969482422,3685253
2023-09-13,154.0,168.5,150.64999389648438,166.5,166.5,4236260
2023-09-14,169.35000610351562,172.5,162.35000610351562,169.8000030517578,169.8000030517578,3888152
2023-09-15,171.10000610351562,187.5,170.5,174.60000610351562,174.60000610351562,10451755
2023-09-18,178.0,179.35000610351562,170.75,174.35000610351562,174.35000610351562,2443142
2023-09-20,175.8000030517578,182.0,170.10000610351562,173.64999389648438,173.64999389648438,2848132
2023-09-21,173.64999389648438,176.35000610351562,167.0,169.6999969482422,169.6999969482422,1676116
2023-09-22,171.5500030517578,174.4499969482422,168.35000610351562,171.4499969482422,171.4499969482422,1483592
2023-09-25,172.9499969482422,179.1999969482422,172.3000030517578,176.89999389648438,176.89999389648438,2640420
2023-09-26,176.89999389648438,189.1999969482422,168.25,181.10000610351562,181.10000610351562,11288667
2023-09-27,182.0500030517578,184.39999389648438,177.5500030517578,178.6999969482422,178.6999969482422,2623405
2023-09-28,179.5,181.9499969482422,170.0500030517578,170.85000610351562,170.85000610351562,2521023
2023-09-29,171.9499969482422,178.4499969482422,171.1999969482422,172.5,172.5,1857773
2023-10-03,173.0,173.6999969482422,165.3000030517578,166.10000610351562,166.10000610351562,1914314
2023-10-04,165.9499969482422,169.5500030517578,162.10000610351562,164.89999389648438,164.89999389648438,1788817
2023-10-05,166.89999389648438,171.5500030517578,166.35000610351562,170.60000610351562,170.60000610351562,1777490
2023-10-06,171.1999969482422,176.14999389648438,170.0500030517578,173.4499969482422,173.4499969482422,1927718
2023-10-09,170.9499969482422,177.85000610351562,166.75,173.85000610351562,173.85000610351562,2284946
2023-10-10,175.8000030517578,188.39999389648438,175.25,181.14999389648438,181.14999389648438,4529163
2023-10-11,183.0500030517578,201.8000030517578,181.1999969482422,196.89999389648438,196.89999389648438,8060006
2023-10-12,201.0,207.6999969482422,197.5,201.5,201.5,7638653
2023-10-13,200.4499969482422,213.0500030517578,198.3000030517578,210.1999969482422,210.1999969482422,6668946
2023-10-16,210.9499969482422,212.0,202.8000030517578,204.5500030517578,204.5500030517578,2273377
2023-10-17,205.0,208.39999389648438,200.1999969482422,202.0500030517578,202.0500030517578,1876561
2023-10-18,202.14999389648438,205.75,194.0,197.5,197.5,1922376
2023-10-19,195.85000610351562,201.5,195.75,197.64999389648438,197.64999389648438,1231862
2023-10-20,198.5,203.64999389648438,192.0,194.10000610351562,194.10000610351562,1408638
2023-10-23,194.64999389648438,194.8000030517578,178.25,179.64999389648438,179.64999389648438,2175948
2023-10-25,183.5,186.0,172.0,178.3000030517578,178.3000030517578,1579995
2023-10-26,177.0,193.6999969482422,171.60000610351562,190.1999969482422,190.1999969482422,2796881
2023-10-27,192.0500030517578,202.3000030517578,191.0500030517578,198.14999389648438,198.14999389648438,3185559
2023-10-30,199.0,199.25,192.5,195.35000610351562,195.35000610351562,1092923
2023-10-31,196.10000610351562,199.60000610351562,192.0500030517578,192.6999969482422,192.6999969482422,809884
2023-11-01,193.0,195.25,185.25,186.39999389648438,186.39999389648438,821560
2023-11-02,189.85000610351562,191.1999969482422,187.60000610351562,188.14999389648438,188.14999389648438,871989
2023-11-03,188.0,196.35000610351562,187.9499969482422,192.8000030517578,192.8000030517578,1887740
2023-11-06,196.0,200.0,194.39999389648438,195.0500030517578,195.0500030517578,1871161
2023-11-07,195.75,199.6999969482422,191.64999389648438,197.8000030517578,197.8000030517578,1157758
2023-11-08,199.0,210.9499969482422,199.0,200.4499969482422,200.4499969482422,4703151
2023-11-09,197.0,202.1999969482422,192.8000030517578,193.64999389648438,193.64999389648438,2309063
2023-11-10,194.6999969482422,195.75,189.8000030517578,191.10000610351562,191.10000610351562,1238007
2023-11-13,198.0,198.0,192.25,193.4499969482422,193.4499969482422,852560
2023-11-15,195.8000030517578,201.0,194.4499969482422,197.3000030517578,197.3000030517578,1554518
2023-11-16,197.89999389648438,226.60000610351562,197.39999389648438,221.35000610351562,221.35000610351562,12240428
2023-11-17,221.3000030517578,228.8000030517578,213.5,216.64999389648438,216.64999389648438,3938370
2023-11-20,217.5,221.35000610351562,211.14999389648438,212.89999389648438,212.89999389648438,1845465
2023-11-21,212.10000610351562,216.39999389648438,207.4499969482422,213.3000030517578,213.3000030517578,1877814
2023-11-22,213.9499969482422,216.75,208.75,213.0,213.0,1141598
2023-11-23,214.25,214.39999389648438,211.0500030517578,213.0,213.0,661407
2023-11-24,214.0,223.0500030517578,211.0,215.64999389648438,215.64999389648438,2492059
2023-11-28,217.0500030517578,217.60000610351562,211.64999389648438,212.9499969482422,212.9499969482422,758957
2023-11-29,213.5,214.5,205.85000610351562,207.60000610351562,207.60000610351562,1015267
2023-11-30,208.14999389648438,210.6999969482422,201.3000030517578,202.75,202.75,1309804
2023-12-01,203.3000030517578,208.4499969482422,203.3000030517578,204.8000030517578,204.8000030517578,2539769
2023-12-04,209.0500030517578,209.85000610351562,205.0500030517578,206.3000030517578,206.3000030517578,1024922
2023-12-05,206.64999389648438,208.1999969482422,203.0,204.5500030517578,204.5500030517578,591802
2023-12-06,205.39999389648438,206.0,201.0500030517578,201.75,201.75,628999
2023-12-07,202.25,207.35000610351562,199.0,204.60000610351562,204.60000610351562,1681585
2023-12-08,205.89999389648438,207.5,199.9499969482422,203.0,203.0,1359403
2023-12-11,203.5,211.9499969482422,201.64999389648438,209.64999389648438,209.64999389648438,1691770
2023-12-12,211.6999969482422,214.35000610351562,205.6999969482422,209.3000030517578,209.3000030517578,1831019
2023-12-13,211.89999389648438,226.8000030517578,210.8000030517578,223.1999969482422,223.1999969482422,8095473
2023-12-14,224.0,228.0,219.10000610351562,220.6999969482422,220.6999969482422,2062932
2023-12-15,221.5,228.85000610351562,215.35000610351562,217.39999389648438,217.39999389648438,1975341
2023-12-18,217.6999969482422,219.8000030517578,213.89999389648438,217.4499969482422,217.4499969482422,742918
2023-12-19,218.5,220.75,214.64999389648438,216.14999389648438,216.14999389648438,1075988
2023-12-20,217.89999389648438,221.3000030517578,201.0,202.5,202.5,2179687
2023-12-21,200.0,206.35000610351562,197.14999389648438,203.9499969482422,203.9499969482422,1345985
2023-12-22,205.75,209.10000610351562,201.9499969482422,204.39999389648438,204.39999389648438,1830359
2023-12-26,205.39999389648438,220.6999969482422,202.5,217.25,217.25,4641351
2023-12-27,241.25,242.0,223.1999969482422,224.6999969482422,224.6999969482422,13126537
2023-12-28,226.0,229.60000610351562,219.10000610351562,221.9499969482422,221.9499969482422,2339209
2023-12-29,223.0,223.5,214.25,215.9499969482422,215.9499969482422,1799180
2024-01-01,217.6999969482422,222.0,215.9499969482422,217.39999389648438,217.39999389648438,1462415
2024-01-02,218.8000030517578,219.5500030517578,211.25,214.75,214.75,1666952
2024-01-03,214.89999389648438,223.10000610351562,214.0500030517578,220.4499969482422,220.4499969482422,2121991
2024-01-04,220.89999389648438,221.85000610351562,218.5,218.75,218.75,805901
2024-01-05,220.1999969482422,221.5,216.6999969482422,219.1999969482422,219.1999969482422,787464
2024-01-08,219.1999969482422,219.4499969482422,214.3000030517578,215.6999969482422,215.6999969482422,853237
