Date,Open,High,Low,Close,Adj Close,Volume
2007-08-27,89.0,94.56999969482422,83.19999694824219,91.00499725341797,76.1515884399414,74736700
2007-08-28,91.8499984741211,96.2750015258789,90.4000015258789,92.11000061035156,77.07625579833984,29719020
2007-08-29,84.0,93.48999786376953,84.0,92.5999984741211,77.48627471923828,11796540
2007-08-30,85.19999694824219,94.4000015258789,85.19999694824219,90.80000305175781,75.98007202148438,6411620
2007-08-31,91.0999984741211,92.5,89.0,90.0999984741211,75.3943099975586,3211250
2007-09-03,90.44000244140625,91.19999694824219,89.30000305175781,89.69999694824219,75.05960083007812,1934830
2007-09-04,90.00499725341797,104.5,90.00499725341797,99.83499908447266,83.54039764404297,36517020
2007-09-05,100.26000213623047,103.47000122070312,98.48999786376953,99.0999984741211,82.92538452148438,12614490
2007-09-06,99.0,102.16999816894531,97.5,99.5199966430664,83.27682495117188,5475820
2007-09-07,100.7699966430664,102.80000305175781,98.5,98.7750015258789,82.65341186523438,5642180
2007-09-10,85.56999969482422,99.30000305175781,85.56999969482422,99.11499786376953,82.93790435791016,2340460
2007-09-11,98.8499984741211,102.3499984741211,98.51000213623047,99.21499633789062,83.0215835571289,4182850
2007-09-12,100.98999786376953,104.80000305175781,99.5,103.20999908447266,86.36455535888672,7047200
2007-09-13,104.0,105.12000274658203,102.0,102.4000015258789,85.686767578125,3988650
2007-09-14,103.33999633789062,107.47000122070312,102.69999694824219,103.4000015258789,86.52355194091797,5184600
2007-09-17,103.0,106.44499969482422,102.5999984741211,102.69999694824219,85.93778991699219,2248250
2007-09-18,103.44000244140625,109.0999984741211,103.43499755859375,108.0999984741211,90.45643615722656,5219540
2007-09-19,117.4000015258789,117.4000015258789,107.80000305175781,108.30000305175781,90.62380981445312,3164440
2007-09-20,106.0999984741211,108.87999725341797,97.98999786376953,101.0,84.51527404785156,1820990
2007-09-21,100.5999984741211,101.80000305175781,99.3499984741211,100.69999694824219,84.26424407958984,1710630
2007-09-24,101.19999694824219,105.0,99.95500183105469,104.69999694824219,87.61137390136719,1455270
2007-09-25,105.0999984741211,105.80000305175781,101.5,103.04000091552734,86.2223129272461,914090
2007-09-26,103.9000015258789,104.9000015258789,101.5,103.4000015258789,86.52355194091797,485780
2007-09-27,104.0,106.6500015258789,103.0,105.48999786376953,88.27243041992188,699750
2007-09-28,105.0,105.0,102.30000305175781,102.5,85.77046203613281,231720
2007-10-01,98.0,105.5,98.0,104.0,87.0256118774414,331090
2007-10-03,105.5,105.5,98.5,101.5,84.93365478515625,376310
2007-10-04,102.0,103.4000015258789,99.11499786376953,100.87000274658203,84.40648651123047,715470
2007-10-05,101.5,114.5,100.25,114.0,95.39347076416016,2298190
2007-10-08,112.0,115.05000305175781,101.30000305175781,104.99500274658203,87.85823822021484,565660
2007-10-09,102.0,114.9000015258789,102.0,112.4000015258789,94.05462646484375,845690
2007-10-10,112.69999694824219,125.5,110.9000015258789,120.80500030517578,101.08779907226562,1332160
