Date,Open,High,Low,Close,Adj Close,Volume
2009-12-14,164.85000610351562,166.5,150.0,160.85000610351562,156.91131591796875,22190
2009-12-15,170.0,191.1999969482422,168.0,183.14999389648438,178.6652374267578,634664
2009-12-16,184.5,188.6999969482422,177.35000610351562,181.85000610351562,177.39707946777344,160901
2009-12-17,182.0,191.89999389648438,180.0,188.14999389648438,183.5428009033203,130306
2009-12-18,189.89999389648438,194.0,180.8000030517578,187.9499969482422,183.3477020263672,93692
2009-12-21,187.9499969482422,191.6999969482422,181.0,183.10000610351562,178.61647033691406,24887
2009-12-22,183.25,185.0500030517578,181.10000610351562,183.39999389648438,178.9091033935547,8955
2009-12-23,184.89999389648438,186.89999389648438,180.10000610351562,182.1999969482422,177.73849487304688,12282
2009-12-24,181.1999969482422,189.5,181.1999969482422,186.0500030517578,181.49424743652344,28273
2009-12-29,194.0,200.0,186.10000610351562,191.5500030517578,186.8595428466797,57573
2009-12-30,195.0,196.0,190.0,191.35000610351562,186.66445922851562,7114
2009-12-31,192.0,198.9499969482422,188.0,189.0,184.3719940185547,9165
2010-01-04,189.0,195.60000610351562,188.0500030517578,189.89999389648438,185.2499542236328,16728
2010-01-05,192.0,193.89999389648438,187.64999389648438,190.6999969482422,186.03036499023438,15074
2010-01-06,191.0,192.0,188.5,190.64999389648438,185.98158264160156,3617
2010-01-07,188.0,193.75,187.14999389648438,188.75,184.12811279296875,6383
2010-01-08,189.9499969482422,190.0,185.0,185.39999389648438,180.8601531982422,6999
2010-01-11,185.0500030517578,197.64999389648438,183.5,193.1999969482422,188.46914672851562,28788
2010-01-12,194.9499969482422,195.0,186.10000610351562,188.6999969482422,184.07933044433594,7622
2010-01-13,194.0,194.0,187.3000030517578,192.4499969482422,187.73751831054688,5567
2010-01-14,195.0,195.0,190.39999389648438,191.4499969482422,186.76199340820312,2545
2010-01-15,193.0,195.0,190.0,190.60000610351562,185.9328155517578,9026
2010-01-18,193.5,204.0,192.1999969482422,201.39999389648438,196.46835327148438,35552
2010-01-19,205.0,209.60000610351562,198.0,201.4499969482422,196.5171356201172,14796
2010-01-20,207.89999389648438,215.0,202.0,206.9499969482422,201.88246154785156,23067
2010-01-21,205.35000610351562,208.89999389648438,195.0,198.14999389648438,193.29794311523438,8848
2010-01-22,187.0,204.10000610351562,185.1999969482422,200.6999969482422,195.78550720214844,16696
2010-01-25,200.6999969482422,200.6999969482422,190.0,190.3000030517578,185.64016723632812,9677
2010-01-27,190.0,193.0,182.1999969482422,185.0,180.46995544433594,10800
2010-01-28,187.0,189.89999389648438,183.39999389648438,185.35000610351562,180.81138610839844,1534
2010-01-29,180.0,188.0,180.0,186.75,182.17709350585938,4118
2010-02-01,180.5,198.0,180.5,192.5500030517578,187.83506774902344,7459
2010-02-02,200.0,200.0,192.0,192.14999389648438,187.44485473632812,7919
2010-02-03,194.0500030517578,194.0500030517578,190.0,190.0,185.34750366210938,3800
2010-02-04,189.9499969482422,189.9499969482422,180.1999969482422,183.1999969482422,178.71400451660156,6625
2010-02-05,180.0,195.0,175.25,190.4499969482422,185.78648376464844,15233
2010-02-06,194.5,194.5,190.0,193.0,188.2740478515625,200
2010-02-08,191.9499969482422,192.8000030517578,187.0,189.85000610351562,185.20118713378906,717
2010-02-09,187.0500030517578,193.0,186.14999389648438,190.75,186.0791473388672,4345
2010-02-10,190.5,212.0,189.25,191.1999969482422,186.5181121826172,226509
2010-02-11,196.8000030517578,200.14999389648438,193.10000610351562,197.0,192.1761016845703,34580
2010-02-15,201.0,201.0,189.0,193.25,188.51792907714844,10042
2010-02-16,192.0,195.8000030517578,185.0,192.10000610351562,187.39610290527344,11188
2010-02-17,196.89999389648438,196.89999389648438,186.0,187.85000610351562,183.25015258789062,11191
2010-02-18,180.0,191.0,180.0,187.0,182.4209747314453,5653
2010-02-19,189.85000610351562,189.85000610351562,179.0,180.75,176.3240203857422,18523
2010-02-22,183.0,184.6999969482422,180.0,180.1999969482422,175.7874755859375,6853
2010-02-23,180.0,184.0,180.0,180.35000610351562,175.93380737304688,1906
2010-02-24,184.0,184.0,175.14999389648438,177.14999389648438,172.81216430664062,7909
2010-02-25,180.9499969482422,180.9499969482422,171.5,174.14999389648438,169.8856201171875,6433
2010-02-26,172.0,177.9499969482422,169.0,175.0500030517578,170.7635955810547,3442
2010-03-02,179.0,187.0,176.0500030517578,184.14999389648438,179.6407470703125,7144
2010-03-03,185.0,187.0,180.10000610351562,180.39999389648438,175.98257446289062,13495
2010-03-04,180.10000610351562,182.6999969482422,177.10000610351562,178.89999389648438,174.51930236816406,2279
2010-03-05,179.0,190.0,179.0,183.3000030517578,178.8115692138672,15753
2010-03-08,184.8000030517578,187.89999389648438,179.85000610351562,183.89999389648438,179.39688110351562,3603
2010-03-09,180.0,191.0,179.4499969482422,186.14999389648438,181.59178161621094,9406
2010-03-10,186.3000030517578,188.0,182.75,185.10000610351562,180.5675048828125,3083
2010-03-11,185.10000610351562,185.10000610351562,181.5,182.5,178.03115844726562,979
2010-03-12,182.5500030517578,193.89999389648438,180.0,181.85000610351562,177.39707946777344,40953
2010-03-15,182.10000610351562,184.8000030517578,174.10000610351562,175.0,170.71481323242188,215100
2010-03-16,175.89999389648438,182.9499969482422,175.89999389648438,181.10000610351562,176.6654510498047,4759
2010-03-17,180.0,182.85000610351562,165.60000610351562,178.0,173.641357421875,4419
2010-03-18,184.0,184.0,175.25,177.0500030517578,172.71463012695312,3089
2010-03-19,182.35000610351562,182.35000610351562,175.3000030517578,177.1999969482422,172.86094665527344,3882
2010-03-22,178.89999389648438,184.0,176.0,179.8000030517578,175.39727783203125,206820
2010-03-23,184.0,187.0,176.0500030517578,184.3000030517578,179.78709411621094,13088
2010-03-25,184.0,185.64999389648438,180.3000030517578,181.25,176.811767578125,6500
2010-03-26,185.25,200.10000610351562,183.0,187.9499969482422,183.3477020263672,45484
2010-03-29,191.9499969482422,193.9499969482422,185.0,185.8000030517578,181.2503662109375,5635
2010-03-30,186.5,188.8000030517578,182.0,183.3000030517578,178.8115692138672,4474
2010-03-31,183.3000030517578,192.75,181.35000610351562,182.8000030517578,178.3238067626953,17931
2010-04-01,185.39999389648438,189.64999389648438,179.0500030517578,180.5500030517578,176.12890625,10196
2010-04-05,184.89999389648438,212.0,181.10000610351562,204.35000610351562,199.34613037109375,115445
2010-04-06,208.0,219.64999389648438,207.1999969482422,213.60000610351562,208.36962890625,86946
2010-04-07,213.5,217.0,208.0,210.10000610351562,204.95533752441406,13745
2010-04-08,202.1999969482422,243.5,202.1999969482422,236.60000610351562,230.8064422607422,162160
2010-04-09,234.0,241.0,226.25,230.10000610351562,224.46559143066406,32729
2010-04-12,231.0,234.5,216.10000610351562,219.8000030517578,214.41781616210938,21721
2010-04-13,224.75,228.8000030517578,216.5,225.8000030517578,220.2708740234375,15710
2010-04-15,220.25,236.5,218.0,220.75,215.34454345703125,19395
2010-04-16,224.0,225.0,218.5,221.60000610351562,216.17373657226562,4261
2010-04-19,220.85000610351562,220.85000610351562,211.0500030517578,217.10000610351562,211.78392028808594,6453
2010-04-20,221.0,224.89999389648438,215.0,219.6999969482422,214.32025146484375,11247
2010-04-21,228.8000030517578,228.8000030517578,215.0,216.25,210.95472717285156,10615
2010-04-22,218.75,221.0,212.25,214.60000610351562,209.3451385498047,15056
2010-04-23,218.6999969482422,218.6999969482422,208.25,210.85000610351562,205.68698120117188,10267
2010-04-26,225.0,225.0,212.0,212.35000610351562,207.15023803710938,11025
2010-04-27,213.9499969482422,213.9499969482422,205.0,206.75,201.68736267089844,4472
2010-04-28,211.0,211.0,203.0,203.6999969482422,198.7120361328125,5806
2010-04-29,206.6999969482422,206.6999969482422,200.10000610351562,204.89999389648438,199.8826446533203,5115
2010-04-30,206.0,209.89999389648438,198.0,201.6999969482422,196.76101684570312,9487
2010-05-03,204.0,204.0,199.25,201.0500030517578,196.12693786621094,1738
2010-05-04,200.10000610351562,211.9499969482422,197.5,201.60000610351562,196.66346740722656,25289
2010-05-05,196.0,201.75,196.0,200.75,195.8342742919922,11717
2010-05-06,208.0,208.0,200.10000610351562,201.0,196.07815551757812,5434
2010-05-07,207.0,207.0,185.14999389648438,195.5,190.71282958984375,12466
2010-05-10,204.9499969482422,204.9499969482422,195.0,196.5500030517578,191.73712158203125,2891
2010-05-11,203.8000030517578,203.8000030517578,195.14999389648438,196.89999389648438,192.0785369873047,1370
2010-05-12,198.89999389648438,198.9499969482422,194.1999969482422,195.4499969482422,190.6640625,1031
2010-05-13,201.8000030517578,201.8000030517578,187.0,192.14999389648438,187.44485473632812,4741
2010-05-14,187.0500030517578,195.89999389648438,186.89999389648438,187.0500030517578,182.46975708007812,7849
2010-05-17,194.6999969482422,194.6999969482422,185.0500030517578,191.4499969482422,186.76199340820312,3362
2010-05-18,190.10000610351562,192.5,187.5500030517578,190.75,186.0791473388672,8293
2010-05-19,188.0,191.0,178.3000030517578,180.0,175.59237670898438,9000
2010-05-20,184.0,184.0,179.25,180.85000610351562,176.42156982421875,1634
2010-05-21,178.14999389648438,181.9499969482422,171.1999969482422,178.85000610351562,174.47055053710938,2383
2010-05-24,177.0,184.6999969482422,177.0,178.10000610351562,173.73890686035156,2501
2010-05-25,178.10000610351562,184.0,177.0,179.0,174.6168670654297,3874
2010-05-26,179.25,211.0,177.25,202.9499969482422,197.98040771484375,23332
2010-05-27,202.0,203.0,190.1999969482422,193.4499969482422,188.71304321289062,5273
2010-05-28,195.0500030517578,209.0,185.14999389648438,200.5500030517578,195.63917541503906,1499204
2010-05-31,208.0,214.0,204.6999969482422,210.10000610351562,204.95533752441406,115515
2010-06-01,212.0,221.89999389648438,211.0,214.1999969482422,208.95492553710938,81911
2010-06-02,215.0,221.60000610351562,211.0500030517578,217.4499969482422,212.12533569335938,40754
2010-06-03,218.0,228.9499969482422,215.0,223.5500030517578,218.07598876953125,52433
2010-06-04,223.25,232.0,222.35000610351562,224.6999969482422,219.19781494140625,41080
2010-06-07,218.0,219.6999969482422,215.0,218.1999969482422,212.8569793701172,15004
2010-06-08,219.0,224.9499969482422,214.1999969482422,221.0,215.5884246826172,62118
2010-06-09,221.5,225.9499969482422,220.0,223.10000610351562,217.6370086669922,52398
2010-06-10,224.8000030517578,232.0,223.25,230.10000610351562,224.46559143066406,64734
2010-06-11,228.0,233.85000610351562,228.0,229.60000610351562,223.97784423828125,25053
2010-06-14,232.0,237.0,228.0,235.35000610351562,229.5870361328125,14913
2010-06-15,238.0,239.0,233.0,237.6999969482422,231.87948608398438,11893
2010-06-16,239.0,239.5,234.0,235.1999969482422,229.44070434570312,16727
2010-06-17,235.0500030517578,247.0,235.0500030517578,237.4499969482422,231.6356201171875,26740
2010-06-18,236.1999969482422,239.0,226.0500030517578,229.89999389648438,224.27047729492188,6645
2010-06-21,220.10000610351562,234.9499969482422,220.10000610351562,231.9499969482422,226.27029418945312,3992
2010-06-22,257.70001220703125,257.70001220703125,233.6999969482422,237.39999389648438,231.5868377685547,10681
2010-06-23,235.0,247.0,233.3000030517578,243.3000030517578,237.34237670898438,13212
2010-06-24,244.0,248.0,239.0,240.0500030517578,234.1719512939453,9520
2010-06-25,240.0,246.85000610351562,239.10000610351562,240.6999969482422,234.8060302734375,1887
2010-06-28,240.6999969482422,247.0,237.10000610351562,237.75,231.9282684326172,4473
2010-06-29,237.8000030517578,242.5,235.0,235.5500030517578,229.78213500976562,2508
