Date,Open,High,Low,Close,Adj Close,Volume
2018-04-13,50.625,51.125,50.625,51.125,51.125,98400
2018-04-16,51.125,51.125,51.125,51.125,51.125,0
2018-04-17,51.17499923706055,51.17499923706055,51.125,51.125,51.125,100800
2018-04-18,51.125,51.125,51.125,51.125,51.125,0
2018-04-19,51.125,51.125,51.125,51.125,51.125,0
2018-04-20,51.125,51.125,51.125,51.125,51.125,0
2018-04-23,51.125,51.125,51.125,51.125,51.125,0
2018-04-24,51.125,51.125,51.125,51.125,51.125,0
2018-04-25,51.125,51.125,51.125,51.125,51.125,0
2018-04-26,51.125,51.125,51.125,51.125,51.125,0
2018-04-27,51.5,51.5,51.5,51.5,51.5,4800
2018-04-30,51.099998474121094,51.125,51.099998474121094,51.125,51.125,60000
2018-05-02,51.25,52.0,51.25,52.0,52.0,7200
2018-05-03,51.29999923706055,52.0,51.29999923706055,51.5,51.5,12000
2018-05-04,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,7200
2018-05-07,51.25,51.25,51.25,51.25,51.25,9600
2018-05-08,51.25,53.25,51.25,53.25,53.25,19200
2018-05-09,51.5,51.5,51.0,51.0,51.0,163200
2018-05-10,51.5,52.07500076293945,51.5,52.07500076293945,52.07500076293945,62400
2018-05-11,51.5,51.5,51.5,51.5,51.5,24000
2018-05-14,51.5,51.5,51.5,51.5,51.5,0
2018-05-15,51.5,51.5,51.5,51.5,51.5,0
2018-05-16,51.5,51.5,51.5,51.5,51.5,12000
2018-05-17,51.025001525878906,51.025001525878906,51.025001525878906,51.025001525878906,51.025001525878906,60000
2018-05-18,51.025001525878906,51.025001525878906,51.025001525878906,51.025001525878906,51.025001525878906,0
2018-05-21,51.5,52.04999923706055,51.5,52.04999923706055,52.04999923706055,31200
2018-05-22,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,0
2018-05-23,51.5,51.5,51.5,51.5,51.5,2400
2018-05-24,51.5,51.5,51.5,51.5,51.5,0
2018-05-25,51.5,51.5,51.5,51.5,51.5,0
2018-05-28,51.5,51.5,51.5,51.5,51.5,0
2018-05-29,52.0,52.099998474121094,52.0,52.099998474121094,52.099998474121094,26400
2018-05-30,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,0
2018-05-31,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,0
2018-06-01,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,0
2018-06-04,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,0
