Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,584.0,632.0,530.0,567.2999877929688,458.96539306640625,5681632
2014-12-22,573.0,601.5,568.5,585.9500122070312,474.0539245605469,1734356
2014-12-23,586.0999755859375,593.7999877929688,570.0,573.1500244140625,463.69830322265625,533856
2014-12-24,573.5499877929688,579.7999877929688,561.75,564.0999755859375,456.3764953613281,233855
2014-12-26,567.7000122070312,569.3499755859375,538.5,543.25,439.50811767578125,277026
2014-12-29,544.0,545.75,520.5499877929688,526.5499877929688,425.99725341796875,483157
2014-12-30,526.0,526.9500122070312,501.0,511.3999938964844,413.7403564453125,689614
2014-12-31,509.8999938964844,556.9500122070312,502.70001220703125,539.2000122070312,436.2315368652344,1774138
2015-01-01,535.0999755859375,551.25,532.5999755859375,541.1500244140625,437.8092346191406,452642
2015-01-02,541.0,553.7000122070312,537.0,539.25,436.27197265625,245109
2015-01-05,539.9000244140625,545.5,523.2000122070312,526.3499755859375,425.8354187011719,175944
2015-01-06,521.0,529.4000244140625,510.0,512.0999755859375,414.30670166015625,252448
2015-01-07,512.1500244140625,517.4500122070312,502.6000061035156,503.95001220703125,407.71307373046875,143146
2015-01-08,510.1000061035156,528.0999755859375,509.0,511.3500061035156,413.699951171875,249766
2015-01-09,516.7000122070312,522.2999877929688,506.25,508.5,411.3941955566406,121326
2015-01-12,508.8999938964844,513.5999755859375,505.3999938964844,507.20001220703125,410.3424072265625,115327
2015-01-13,509.79998779296875,519.0,502.5,504.79998779296875,408.4007568359375,172043
2015-01-14,505.1000061035156,512.0,501.5,502.8500061035156,406.8231506347656,87407
2015-01-15,510.0,511.0,498.54998779296875,501.95001220703125,406.0950012207031,97371
2015-01-16,501.5,502.95001220703125,482.0,483.5,391.16827392578125,156207
2015-01-19,487.5,492.8500061035156,461.1000061035156,476.0,385.1005554199219,391967
2015-01-20,477.95001220703125,492.0,475.04998779296875,479.25,387.7299499511719,150193
2015-01-21,480.0,485.0,472.6000061035156,481.25,389.34796142578125,111609
2015-01-22,481.8500061035156,495.8999938964844,476.0,487.0,393.9999084472656,160264
2015-01-23,490.0,494.79998779296875,482.45001220703125,486.20001220703125,393.35272216796875,86394
2015-01-27,487.1000061035156,506.0,486.0,498.04998779296875,402.93975830078125,191144
2015-01-28,498.04998779296875,502.6499938964844,486.25,488.25,395.01123046875,79228
2015-01-29,489.95001220703125,497.70001220703125,482.1000061035156,488.45001220703125,395.17303466796875,72333
2015-01-30,492.3999938964844,492.3999938964844,478.5,480.45001220703125,388.7008056640625,41614
2015-02-02,480.0,489.25,478.6499938964844,479.45001220703125,387.8917541503906,50691
2015-02-03,480.3999938964844,493.5,479.04998779296875,481.20001220703125,389.30755615234375,66776
2015-02-04,502.0,547.7999877929688,502.0,531.5999755859375,430.08282470703125,1153198
2015-02-05,524.0,581.8499755859375,521.9500122070312,563.9000244140625,456.2147216796875,1169117
2015-02-06,570.0,598.2000122070312,561.3499755859375,565.2999877929688,457.3473815917969,559150
2015-02-09,561.5,580.9500122070312,546.0499877929688,552.0999755859375,446.6680603027344,274779
2015-02-10,550.0,562.7000122070312,538.0999755859375,542.6500244140625,439.0227355957031,77671
2015-02-11,547.2000122070312,561.0,542.0,545.25,441.126220703125,47072
2015-02-12,549.0,556.5999755859375,529.0,532.2000122070312,430.568359375,76565
2015-02-13,535.9000244140625,541.0,520.0499877929688,522.5499877929688,422.7611083984375,58296
2015-02-16,521.5,540.0,521.5,528.4500122070312,427.53448486328125,71283
2015-02-18,529.0,588.0,523.8499755859375,567.5499877929688,459.1676940917969,467009
2015-02-19,572.7000122070312,581.9500122070312,557.4000244140625,559.9000244140625,452.9786071777344,108446
2015-02-20,558.25,564.2999877929688,540.0,541.7000122070312,438.2541809082031,72800
2015-02-23,542.0,546.5499877929688,532.0,534.9500122070312,432.79315185546875,41793
2015-02-24,534.7000122070312,542.3499755859375,522.5999755859375,524.5,424.3387145996094,37974
2015-02-25,529.2000122070312,534.5,518.0499877929688,520.75,421.30487060546875,39850
2015-02-26,523.9500122070312,529.0,510.5,511.45001220703125,413.7808532714844,36241
2015-02-27,516.1500244140625,528.9000244140625,512.25,516.75,418.0687255859375,64058
2015-03-02,525.5499877929688,532.0,518.4500122070312,521.3499755859375,421.7902526855469,22878
2015-03-03,524.2000122070312,531.0,521.9500122070312,523.3499755859375,423.4083251953125,44688
2015-03-04,528.5999755859375,529.0,512.0,515.0999755859375,416.7337951660156,41489
2015-03-05,516.5,532.0,511.04998779296875,521.0,421.5071105957031,50992
2015-03-09,519.9000244140625,532.5,514.7999877929688,521.5499877929688,421.9520568847656,50082
2015-03-10,526.7000122070312,528.4000244140625,514.7999877929688,516.8499755859375,418.14959716796875,33094
2015-03-11,519.7000122070312,523.5,514.0499877929688,519.7000122070312,420.4553527832031,50044
2015-03-12,520.5499877929688,562.7999877929688,520.5499877929688,540.5499877929688,437.32373046875,248622
2015-03-13,540.0,548.6500244140625,516.2999877929688,517.5,418.67547607421875,53490
2015-03-16,519.7000122070312,519.7000122070312,511.3500061035156,513.5499877929688,415.47979736328125,56440
2015-03-17,515.7999877929688,517.75,501.6000061035156,504.79998779296875,408.4007568359375,58403
2015-03-18,507.8999938964844,507.8999938964844,491.3999938964844,493.0,398.8541259765625,55235
2015-03-19,497.70001220703125,511.5,485.1000061035156,488.3999938964844,395.132568359375,49454
2015-03-20,490.79998779296875,491.1000061035156,473.1000061035156,480.75,388.9434509277344,82672
2015-03-23,478.0,492.5,477.5,485.3500061035156,392.6650085449219,101964
2015-03-24,478.04998779296875,485.0,462.0,465.8999938964844,376.92926025390625,39559
2015-03-25,467.0,490.6499938964844,466.3500061035156,474.8500061035156,384.170166015625,82724
2015-03-26,470.0,481.8999938964844,470.0,475.25,384.4937744140625,66694
2015-03-27,478.79998779296875,478.79998779296875,451.29998779296875,475.6000061035156,384.77691650390625,46994
2015-03-30,474.0,482.8999938964844,474.0,477.5,386.3141174316406,19332
2015-03-31,479.75,490.0,477.0,480.29998779296875,388.5794372558594,34066
2015-04-01,480.29998779296875,514.0,480.29998779296875,507.95001220703125,410.94921875,79397
2015-04-06,509.75,535.0,508.8500061035156,526.9000244140625,426.2804260253906,74378
2015-04-07,526.0,539.3499755859375,525.9500122070312,530.8499755859375,429.4761047363281,25524
2015-04-08,535.0,544.2000122070312,528.0,530.0,428.7884216308594,47499
2015-04-09,535.6500244140625,544.0,532.1500244140625,539.7999877929688,436.7169189453125,33021
2015-04-10,542.0,567.5999755859375,540.0499877929688,557.5999755859375,451.1177062988281,115707
2015-04-13,552.2999877929688,567.0499877929688,548.0999755859375,553.4500122070312,447.76031494140625,37508
2015-04-15,556.7999877929688,567.0499877929688,548.1500244140625,552.25,446.7895202636719,30674
2015-04-16,554.1500244140625,554.7999877929688,533.0999755859375,545.75,441.5307922363281,40552
2015-04-17,544.3499755859375,563.0,540.0,545.5499877929688,441.3689270019531,55105
2015-04-20,546.0,551.0,526.0,536.0499877929688,433.6830749511719,26648
2015-04-21,537.4000244140625,546.0,531.5499877929688,541.6500244140625,438.21368408203125,20427
2015-04-22,535.0,557.9500122070312,535.0,554.9500122070312,448.97381591796875,53980
2015-04-23,555.9500122070312,562.0,553.0,557.25,450.8345947265625,19518
2015-04-24,560.0,560.8499755859375,538.2000122070312,546.2999877929688,441.9756774902344,24229
2015-04-27,546.25,546.25,525.0,534.7000122070312,432.59088134765625,18145
2015-04-28,536.6500244140625,544.7999877929688,530.5,534.4000244140625,432.3482360839844,14417
2015-04-29,537.7999877929688,540.0,527.0,529.7999877929688,428.6265869140625,10770
2015-04-30,533.5999755859375,539.0,519.75,535.2999877929688,433.0762634277344,11686
2015-05-04,539.7000122070312,546.9000244140625,533.0999755859375,538.8499755859375,435.94842529296875,8953
2015-05-05,536.5,602.0,531.0,570.25,461.3520812988281,251255
2015-05-06,567.2000122070312,574.7000122070312,540.0,542.4500122070312,438.86090087890625,63447
2015-05-07,543.0,559.7000122070312,538.0,547.1500244140625,442.6633605957031,51082
2015-05-08,544.0,567.8499755859375,543.2000122070312,553.7999877929688,448.0434265136719,38688
2015-05-11,555.5,586.25,552.0999755859375,574.5,464.79046630859375,52195
2015-05-12,574.0,579.9500122070312,553.9500122070312,555.7999877929688,449.6615295410156,19681
2015-05-13,559.7000122070312,594.5,558.0499877929688,577.6500244140625,467.33892822265625,111523
2015-05-14,572.0,580.0,570.2000122070312,574.2999877929688,464.6286315917969,15955
2015-05-15,576.0,584.4000244140625,567.0999755859375,570.0499877929688,461.19024658203125,21217
2015-05-18,571.4000244140625,584.75,567.0,569.3499755859375,460.6239318847656,17939
2015-05-19,570.5,593.0,565.9500122070312,574.5499877929688,464.8309020996094,57568
2015-05-20,577.4500122070312,585.0,569.5,571.0,461.9588928222656,18958
2015-05-21,574.4500122070312,576.0,563.0,564.4000244140625,456.6192626953125,12964
2015-05-22,567.5499877929688,573.0,565.5,567.8499755859375,459.410400390625,9923
2015-05-25,573.5,573.5,561.0,563.0499877929688,455.52703857421875,8508
2015-05-26,566.75,566.7999877929688,552.0499877929688,556.6500244140625,450.3492126464844,9539
2015-05-27,553.0,559.0,550.0999755859375,552.2999877929688,446.8299255371094,7262
2015-05-28,558.7999877929688,566.8499755859375,553.0999755859375,561.0999755859375,453.9494323730469,44148
2015-05-29,562.6500244140625,584.9000244140625,561.75,575.2999877929688,465.43768310546875,33891
2015-06-01,561.5,585.0,556.0,559.0499877929688,452.2908935546875,29694
2015-06-02,562.7000122070312,562.75,548.0,551.0499877929688,445.818603515625,11962
2015-06-03,549.5999755859375,565.7999877929688,525.9000244140625,552.0999755859375,446.6680603027344,26462
2015-06-04,555.5499877929688,555.5499877929688,525.2000122070312,537.25,434.6539306640625,12535
2015-06-05,536.7999877929688,544.9000244140625,531.0999755859375,533.9000244140625,431.9436950683594,9135
2015-06-08,530.0,536.0,514.0,514.7000122070312,416.41021728515625,20432
2015-06-09,517.1500244140625,530.0,510.3500061035156,526.0999755859375,425.6331481933594,22148
2015-06-10,524.5499877929688,529.0,518.5999755859375,525.0999755859375,424.8241271972656,21018
2015-06-11,528.0,529.7999877929688,516.9000244140625,518.6500244140625,419.6059265136719,6916
2015-06-12,517.75,519.9500122070312,503.0,513.3499755859375,415.3179626464844,6351
2015-06-15,512.5999755859375,520.9500122070312,510.8999938964844,513.2999877929688,415.2775573730469,5491
2015-06-16,514.4500122070312,519.9000244140625,507.1000061035156,510.3500061035156,412.89093017578125,8167
2015-06-17,514.4500122070312,522.5,511.5,514.7999877929688,416.4910583496094,11835
2015-06-18,516.5,527.3499755859375,512.0499877929688,515.8499755859375,417.34051513671875,11521
2015-06-19,515.3499755859375,524.9500122070312,511.0,513.7999877929688,415.68206787109375,7878
2015-06-22,516.9500122070312,523.9500122070312,515.0499877929688,517.0999755859375,418.35186767578125,26037
2015-06-23,519.7000122070312,555.0,516.0499877929688,538.1500244140625,435.3821105957031,36428
2015-06-24,543.0999755859375,565.0,503.0,557.2999877929688,450.87506103515625,83560
2015-06-25,551.0,553.5999755859375,536.75,540.0999755859375,436.9596862792969,9304
2015-06-26,540.0,555.0,534.9500122070312,539.3499755859375,436.35284423828125,16317
2015-06-29,515.0999755859375,535.0,515.0999755859375,528.0,427.17034912109375,7383
2015-06-30,529.75,545.0,526.25,533.7999877929688,431.86273193359375,9257
2015-07-01,532.1500244140625,541.5,529.25,532.4500122070312,430.7706298828125,9430
2015-07-02,535.2999877929688,542.9000244140625,530.0,532.0999755859375,430.4873352050781,6018
2015-07-03,528.0,538.5,528.0,531.0499877929688,429.6379089355469,6127
2015-07-06,522.0,541.9000244140625,520.0,536.0,433.6426696777344,9030
2015-07-07,539.75,542.7999877929688,535.4000244140625,537.2000122070312,434.6134948730469,6176
2015-07-08,532.0,538.9500122070312,525.2000122070312,526.7000122070312,426.11859130859375,9237
2015-07-09,528.75,556.0,528.7000122070312,538.1500244140625,435.3821105957031,22339
2015-07-10,540.0,544.0,528.0,532.0999755859375,430.4873352050781,8035
2015-07-13,534.7000122070312,562.75,532.0,558.25,451.6436767578125,30538
2015-07-14,558.0,575.0,554.1500244140625,569.9500122070312,461.1094055175781,25225
2015-07-15,560.0,572.0499877929688,548.0,551.5499877929688,446.2231140136719,13710
2015-07-16,555.4000244140625,559.0,543.0999755859375,545.6500244140625,441.4498291015625,9090
2015-07-17,548.3499755859375,558.0,536.0499877929688,545.0499877929688,440.9643859863281,12900
2015-07-20,545.0499877929688,559.0,543.75,548.9000244140625,444.0791931152344,21920
2015-07-21,547.8499755859375,554.7000122070312,541.0,545.0,440.9239196777344,4922
2015-07-22,542.0,546.7000122070312,537.4000244140625,541.5,438.0923156738281,5914
2015-07-23,542.7000122070312,554.0,538.0999755859375,540.2999877929688,437.1214599609375,8550
2015-07-24,541.0,551.0,538.5,541.9500122070312,438.4564208984375,6511
2015-07-27,541.9500122070312,549.4000244140625,536.0999755859375,542.2000122070312,438.65869140625,72476
2015-07-28,543.9000244140625,545.0,537.25,537.9500122070312,435.22027587890625,5674
2015-07-29,540.4000244140625,545.5,536.0999755859375,538.2999877929688,435.50341796875,5234
2015-07-30,555.0,560.0,545.0,552.2000122070312,446.74908447265625,29950
2015-07-31,555.4500122070312,559.9000244140625,551.0,555.7000122070312,449.5806579589844,15918
2015-08-03,562.0,572.0999755859375,562.0,565.9000244140625,457.83282470703125,29954
2015-08-04,565.9000244140625,567.9000244140625,556.2000122070312,559.7999877929688,452.8976135253906,10942
2015-08-05,558.25,565.5999755859375,555.0,559.2000122070312,452.4122619628906,13736
2015-08-06,565.9500122070312,574.75,555.0,559.7000122070312,452.8166809082031,31986
2015-08-07,529.9000244140625,529.9000244140625,497.3999938964844,502.29998779296875,406.378173828125,191061
2015-08-10,499.0,509.0,484.95001220703125,502.95001220703125,406.904052734375,75165
2015-08-11,505.75,508.95001220703125,495.0,495.79998779296875,401.119384765625,11159
2015-08-12,493.1499938964844,498.0,484.04998779296875,486.54998779296875,393.63580322265625,10670
2015-08-13,491.70001220703125,494.3999938964844,480.0,481.54998779296875,389.5906677246094,10531
2015-08-14,484.75,485.3999938964844,475.04998779296875,477.45001220703125,386.2736511230469,12091
2015-08-17,485.0,487.20001220703125,480.04998779296875,481.25,389.34796142578125,5226
2015-08-18,484.75,504.0,480.1000061035156,481.5,389.55023193359375,38710
2015-08-19,481.3500061035156,486.5,477.0,479.45001220703125,387.8917541503906,8520
2015-08-20,482.0,483.0,475.0,476.5,385.50506591796875,6036
2015-08-21,472.0,474.95001220703125,465.0,467.70001220703125,378.38555908203125,9547
2015-08-24,455.54998779296875,475.1000061035156,438.0,442.70001220703125,358.1596984863281,25763
2015-08-25,443.6499938964844,452.0,422.3999938964844,434.1000061035156,351.2019958496094,19425
2015-08-26,434.8999938964844,447.0,431.0,445.04998779296875,360.0609436035156,7570
2015-08-27,450.0,452.95001220703125,438.95001220703125,440.5,356.37982177734375,9216
2015-08-28,444.5,457.6000061035156,444.3999938964844,455.3500061035156,368.3940124511719,12319
2015-08-31,465.0,465.0,447.54998779296875,449.70001220703125,363.82293701171875,4055
2015-09-01,446.8999938964844,451.5,441.1000061035156,444.6000061035156,359.6968994140625,8940
2015-09-02,446.54998779296875,448.0,438.25,439.5,355.5707702636719,13109
2015-09-03,441.1499938964844,444.95001220703125,435.1000061035156,440.1000061035156,356.0561828613281,3999
2015-09-04,440.1000061035156,444.3999938964844,428.0,429.6000061035156,347.56134033203125,5200
2015-09-07,430.1000061035156,436.0,429.1000061035156,433.45001220703125,350.6761169433594,6880
2015-09-08,430.0,439.0,422.8999938964844,433.6000061035156,350.7974853515625,8824
2015-09-09,438.95001220703125,445.95001220703125,433.95001220703125,443.29998779296875,358.64508056640625,5921
2015-09-10,439.1499938964844,443.1499938964844,435.0,435.54998779296875,352.3750915527344,2272
2015-09-11,435.6000061035156,444.0,435.0,438.70001220703125,354.923583984375,48169
2015-09-14,438.45001220703125,443.70001220703125,434.3999938964844,436.5,353.1436767578125,7570
2015-09-15,436.04998779296875,443.5,436.0,437.1000061035156,353.6291198730469,8800
2015-09-16,440.1000061035156,440.1000061035156,436.0,438.8999938964844,355.0853271484375,18916
2015-09-18,436.5,457.04998779296875,436.5,444.25,359.4137268066406,16839
2015-09-21,439.8999938964844,444.0,439.0,439.1499938964844,363.46923828125,15341
2015-09-22,438.6000061035156,444.0,435.0,435.70001220703125,360.61383056640625,9715
2015-09-23,443.70001220703125,443.70001220703125,431.04998779296875,438.29998779296875,362.7657165527344,1935
2015-09-24,438.95001220703125,440.0,435.79998779296875,438.20001220703125,362.68304443359375,2119
2015-09-28,440.1000061035156,440.1000061035156,433.25,436.8500061035156,361.5656433105469,12644
2015-09-29,430.0,440.0,428.04998779296875,437.20001220703125,361.8553161621094,8128
2015-09-30,436.0,440.0,436.0,438.0,362.5174560546875,7831
2015-10-01,435.25,440.0,431.0,431.6499938964844,357.2617492675781,6695
2015-10-05,433.1000061035156,440.1000061035156,433.0,437.25,361.8966979980469,6753
2015-10-06,439.8999938964844,440.0,438.0,439.20001220703125,363.5106506347656,5353
2015-10-07,438.95001220703125,440.0,438.04998779296875,439.3500061035156,363.6347961425781,2786
2015-10-08,439.95001220703125,440.0,434.0,434.8999938964844,359.95166015625,8872
2015-10-09,437.04998779296875,439.8500061035156,434.0,434.54998779296875,359.6619567871094,9904
2015-10-12,435.5,438.0,426.0,426.95001220703125,353.37176513671875,18583
2015-10-13,427.54998779296875,428.8999938964844,420.54998779296875,423.1499938964844,350.2265930175781,13509
2015-10-14,422.79998779296875,426.95001220703125,415.04998779296875,419.3999938964844,347.1228942871094,9976
2015-10-15,423.95001220703125,440.0,420.5,439.29998779296875,363.5933837890625,19690
2015-10-16,440.0,442.3500061035156,433.0,433.70001220703125,358.95849609375,11883
2015-10-19,438.75,438.8999938964844,433.0,435.29998779296875,360.2827453613281,3440
2015-10-20,436.25,437.75,422.5,427.3999938964844,353.74420166015625,11489
2015-10-21,427.0,438.04998779296875,426.70001220703125,436.45001220703125,361.234619140625,8765
2015-10-23,438.8500061035156,438.8500061035156,432.0,433.6000061035156,358.875732421875,2798
2015-10-26,431.1499938964844,434.54998779296875,429.29998779296875,431.0,356.72381591796875,3791
2015-10-27,431.0,437.79998779296875,430.0,434.54998779296875,359.6619567871094,5055
2015-10-28,432.0,435.95001220703125,430.1000061035156,432.6499938964844,358.0894470214844,4841
2015-10-29,430.1000061035156,436.8500061035156,430.1000061035156,434.20001220703125,359.3723449707031,3637
2015-10-30,434.95001220703125,443.04998779296875,433.1000061035156,439.70001220703125,363.9244689941406,9457
2015-11-02,437.1000061035156,448.0,436.0,444.1000061035156,367.56622314453125,10363
2015-11-03,450.0,453.79998779296875,445.0,451.1000061035156,373.3598937988281,7589
2015-11-04,452.5,459.95001220703125,448.0,449.8999938964844,372.3666687011719,32011
2015-11-05,453.8500061035156,455.0,442.25,444.70001220703125,368.06280517578125,4169
2015-11-06,444.70001220703125,446.25,436.29998779296875,437.95001220703125,362.47607421875,1428
2015-11-09,430.0,474.0,430.0,459.75,380.5191650390625,55923
2015-11-10,459.75,464.8999938964844,440.04998779296875,445.29998779296875,368.5593566894531,18211
2015-11-13,449.20001220703125,449.20001220703125,441.3500061035156,447.04998779296875,370.0078125,3855
2015-11-16,448.0,448.0,438.0,440.54998779296875,364.62799072265625,4435
