Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,158.89999389648438,174.0,154.0,166.0500030517578,158.21359252929688,19462
2015-03-10,165.39999389648438,167.60000610351562,158.0,158.5,151.0198974609375,52898
2015-03-11,160.0,160.60000610351562,156.0,157.75,150.3052978515625,32743
2015-03-12,159.5,160.0,151.1999969482422,152.85000610351562,145.6365203857422,21658
2015-03-13,160.6999969482422,180.0,144.0,149.9499969482422,142.87339782714844,37711
2015-03-16,152.0,153.89999389648438,148.0,148.60000610351562,141.5871124267578,7309
2015-03-17,147.10000610351562,153.10000610351562,147.0,151.25,144.112060546875,18786
2015-03-18,149.6999969482422,153.75,145.0,151.0,143.87384033203125,4096
2015-03-19,151.0,153.9499969482422,148.5500030517578,151.9499969482422,144.7789764404297,8780
2015-03-20,151.0,156.39999389648438,141.6999969482422,144.75,137.91879272460938,21697
2015-03-23,146.0,146.0,140.0,142.9499969482422,136.20375061035156,2960
2015-03-24,142.4499969482422,148.75,140.5,145.0,138.15699768066406,78214
2015-03-25,141.1999969482422,145.10000610351562,140.5,141.5,134.82217407226562,3114
2015-03-26,141.0,141.0,134.10000610351562,135.9499969482422,129.53408813476562,2864
2015-03-27,135.0,143.89999389648438,132.0,136.8000030517578,130.34397888183594,28219
2015-03-30,135.0500030517578,154.0,135.0,146.6999969482422,139.77676391601562,2511
2015-03-31,145.0,153.0,143.25,145.14999389648438,138.29991149902344,7518
2015-04-01,151.0,153.0,148.0,152.25,145.06483459472656,28140
2015-04-06,151.0,157.0,149.0,153.0,145.7794647216797,749
2015-04-07,153.0,153.0,143.0,147.64999389648438,140.6819305419922,1547
2015-04-08,149.0,155.0,143.0,144.1999969482422,137.3947296142578,17020
2015-04-09,143.5500030517578,144.35000610351562,139.0,139.1999969482422,132.63070678710938,12244
2015-04-10,140.0,141.8000030517578,140.0,140.5,133.86936950683594,1506
2015-04-13,140.5,144.0,140.0,140.4499969482422,133.8217315673828,3410
2015-04-15,144.6999969482422,146.0,134.0,136.8000030517578,130.34397888183594,22231
2015-04-16,139.6999969482422,154.6999969482422,139.6999969482422,145.5500030517578,138.68104553222656,157783
2015-04-17,146.0,150.0,137.25,142.6999969482422,135.9655303955078,31986
2015-04-20,145.0,149.8000030517578,141.10000610351562,144.0,137.20419311523438,1430153
2015-04-21,151.6999969482422,152.0,142.5500030517578,144.5,137.6805877685547,154241
2015-04-22,147.9499969482422,147.9499969482422,140.5,143.0500030517578,136.2990264892578,235158
