Date,Open,High,Low,Close,Adj Close,Volume
2005-04-18,32.0,35.5,30.649999618530273,31.149999618530273,28.44525146484375,46198201
2005-04-19,31.149999618530273,32.5,29.75,29.899999618530273,27.303789138793945,26251794
2005-04-20,30.399999618530273,30.399999618530273,27.950000762939453,28.950000762939453,26.436277389526367,20545352
2005-04-21,28.950000762939453,30.950000762939453,28.350000381469727,30.75,28.079986572265625,19432325
2005-04-22,31.25,31.450000762939453,30.299999237060547,30.75,28.079986572265625,11600062
2005-04-25,30.75,30.899999618530273,30.149999618530273,30.350000381469727,27.714717864990234,4734673
2005-04-26,30.350000381469727,30.600000381469727,29.549999237060547,29.649999618530273,27.075496673583984,5334820
2005-04-27,29.700000762939453,30.350000381469727,29.350000381469727,29.549999237060547,26.984180450439453,6053054
2005-04-28,29.700000762939453,30.100000381469727,29.049999237060547,29.25,26.710227966308594,5584982
2005-04-29,29.5,29.600000381469727,28.850000381469727,28.950000762939453,26.436277389526367,2484674
2005-05-02,29.0,29.299999237060547,28.149999618530273,28.5,26.025352478027344,2063858
2005-05-03,28.600000381469727,28.700000762939453,28.049999237060547,28.100000381469727,25.660083770751953,3236806
2005-05-04,28.200000762939453,29.100000381469727,28.200000762939453,28.700000762939453,26.20798683166504,3039332
2005-05-05,28.950000762939453,29.200000762939453,28.700000762939453,28.850000381469727,26.344961166381836,1927777
2005-05-06,28.799999237060547,28.950000762939453,28.5,28.75,26.253644943237305,1106917
2005-05-09,28.850000381469727,29.5,28.600000381469727,28.950000762939453,26.436277389526367,2429854
2005-05-10,29.100000381469727,29.899999618530273,28.799999237060547,29.100000381469727,26.573253631591797,3827050
2005-05-11,28.899999618530273,29.200000762939453,28.600000381469727,28.899999618530273,26.390621185302734,1372273
2005-05-12,28.600000381469727,29.399999618530273,28.600000381469727,28.799999237060547,26.29930305480957,2106497
2005-05-13,28.799999237060547,28.850000381469727,28.549999237060547,28.600000381469727,26.116668701171875,1504843
2005-05-16,28.700000762939453,28.75,28.5,28.600000381469727,26.116668701171875,1108549
2005-05-17,28.600000381469727,28.700000762939453,28.0,28.049999237060547,25.614423751831055,2030722
2005-05-18,28.25,28.299999237060547,27.75,27.850000381469727,25.431791305541992,1902078
2005-05-19,28.0,28.149999618530273,27.850000381469727,27.899999618530273,25.477447509765625,1761669
2005-05-20,28.0,28.100000381469727,27.700000762939453,27.75,25.34047508239746,1125535
2005-05-23,27.850000381469727,28.450000762939453,27.700000762939453,27.950000762939453,25.523109436035156,2873240
2005-05-24,28.0,28.25,27.75,28.0,25.56876564025879,3087888
2005-05-25,28.5,28.5,27.950000762939453,28.0,25.56876564025879,1276867
2005-05-26,28.0,28.100000381469727,27.100000381469727,27.25,24.883888244628906,3340875
