Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,39.349998474121094,42.400001525878906,39.25,41.099998474121094,38.06344223022461,119628
2002-07-02,42.099998474121094,45.79999923706055,41.599998474121094,43.45000076293945,40.23982238769531,188380
2002-07-03,44.04999923706055,44.5,42.349998474121094,42.650001525878906,39.498931884765625,41665
2002-07-04,43.0,43.0,41.29999923706055,41.5,38.43389129638672,24312
2002-07-05,42.0,42.5,41.0,41.29999923706055,38.2486686706543,23453
2002-07-08,41.5,42.79999923706055,41.25,41.75,38.66542053222656,30704
2002-07-09,42.0,42.29999923706055,41.20000076293945,41.70000076293945,38.61912155151367,31928
2002-07-10,41.349998474121094,42.0,38.650001525878906,39.099998474121094,36.211204528808594,33042
2002-07-11,35.5,39.0,35.5,37.25,34.49789047241211,15077
2002-07-12,38.5,39.400001525878906,38.0,38.349998474121094,35.51662063598633,15701
2002-07-15,38.0,38.5,35.400001525878906,36.29999923706055,33.618080139160156,14952
2002-07-16,35.5,37.0,35.29999923706055,35.79999923706055,33.15502166748047,16051
2002-07-17,35.29999923706055,36.0,33.79999923706055,33.900001525878906,31.395397186279297,23061
2002-07-18,30.0,35.20000076293945,30.0,34.79999923706055,32.228904724121094,26209
2002-07-19,41.5,41.5,34.04999923706055,35.5,32.8771858215332,15003
2002-07-22,35.70000076293945,35.70000076293945,32.5,32.900001525878906,30.469282150268555,12285
2002-07-23,32.70000076293945,34.900001525878906,32.70000076293945,33.95000076293945,31.44170570373535,21476
2002-07-24,33.5,34.5,33.5,33.79999923706055,31.30278778076172,13252
2002-07-25,33.0,35.20000076293945,32.650001525878906,33.04999923706055,30.608198165893555,15330
2002-07-26,33.849998474121094,33.849998474121094,29.799999237060547,30.299999237060547,28.061372756958008,14157
2002-07-29,30.799999237060547,31.299999237060547,28.0,29.049999237060547,26.90372657775879,22115
2002-07-30,30.75,30.75,29.049999237060547,29.649999618530273,27.459394454956055,15207
2002-07-31,28.5,29.0,28.0,28.850000381469727,26.718503952026367,14375
2002-08-01,29.0,30.399999618530273,28.899999618530273,29.100000381469727,26.950031280517578,8342
2002-08-02,28.600000381469727,29.200000762939453,27.799999237060547,28.549999237060547,26.44066619873047,15234
2002-08-05,28.899999618530273,30.0,28.600000381469727,29.399999618530273,27.227867126464844,9098
2002-08-06,28.100000381469727,30.450000762939453,28.100000381469727,30.0,27.783540725708008,8696
2002-08-07,31.0,31.600000381469727,30.649999618530273,31.25,28.941184997558594,13035
2002-08-08,31.299999237060547,31.299999237060547,29.600000381469727,30.0,27.783540725708008,8585
2002-08-09,30.600000381469727,30.600000381469727,29.5,30.049999237060547,27.829845428466797,4417
2002-08-12,30.5,30.5,29.649999618530273,30.0,27.783540725708008,2974
2002-08-13,30.149999618530273,30.75,30.149999618530273,30.5,28.246597290039062,3935
2002-08-14,30.25,30.25,29.799999237060547,30.149999618530273,27.922452926635742,3728
2002-08-15,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,27.922452926635742,0
2002-08-16,30.100000381469727,30.5,30.0,30.149999618530273,27.922452926635742,4476
2002-08-19,30.299999237060547,30.299999237060547,29.600000381469727,30.25,28.01506996154785,2401
2002-08-20,30.799999237060547,30.799999237060547,29.049999237060547,30.049999237060547,27.829845428466797,2280
2002-08-21,29.25,30.299999237060547,29.25,29.549999237060547,27.366783142089844,1956
2002-08-22,29.5,29.799999237060547,29.5,29.549999237060547,27.366783142089844,2195
2002-08-23,30.0,30.0,29.149999618530273,29.399999618530273,27.227867126464844,2614
2002-08-26,29.75,29.75,29.149999618530273,29.299999237060547,27.135257720947266,2809
2002-08-27,29.399999618530273,29.950000762939453,29.100000381469727,29.25,27.088947296142578,4022
2002-08-28,27.350000381469727,29.450000762939453,27.350000381469727,29.049999237060547,26.90372657775879,2833
2002-08-29,27.0,29.0,27.0,28.149999618530273,26.070220947265625,6245
2002-08-30,28.200000762939453,29.549999237060547,28.200000762939453,29.299999237060547,27.135257720947266,4260
2002-09-02,29.899999618530273,30.25,29.25,29.600000381469727,27.413089752197266,7490
2002-09-03,29.850000381469727,30.299999237060547,28.899999618530273,29.350000381469727,27.181562423706055,4672
2002-09-04,29.25,29.5,29.0,29.0,26.857418060302734,3173
2002-09-05,29.100000381469727,29.700000762939453,29.0,29.600000381469727,27.413089752197266,3905
2002-09-06,29.0,29.75,28.850000381469727,28.899999618530273,26.764808654785156,9795
2002-09-09,27.049999237060547,28.450000762939453,27.049999237060547,28.149999618530273,26.070220947265625,10055
2002-09-10,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,26.070220947265625,0
2002-09-11,28.049999237060547,29.0,28.0,28.799999237060547,26.672197341918945,2305
2002-09-12,28.799999237060547,28.850000381469727,28.5,28.549999237060547,26.44066619873047,2887
2002-09-13,28.25,28.799999237060547,28.149999618530273,28.25,26.162832260131836,3187
2002-09-16,28.049999237060547,28.399999618530273,27.950000762939453,27.950000762939453,25.88499641418457,4269
2002-09-17,24.0,27.700000762939453,24.0,27.100000381469727,25.09779930114746,6076
