Date,Open,High,Low,Close,Adj Close,Volume
2008-03-03,283.73284912109375,283.73284912109375,271.61517333984375,282.8168640136719,105.29902648925781,68692
2008-03-04,286.9598388671875,286.9598388671875,268.6764221191406,268.6764221191406,100.03424835205078,24510
2008-03-05,261.31280517578125,266.3346252441406,255.24310302734375,264.4206848144531,98.44976043701172,21583
2008-03-07,269.0248718261719,269.0248718261719,251.20004272460938,251.4511260986328,93.62089538574219,29311
2008-03-10,226.775146484375,261.2615661621094,226.775146484375,255.46087646484375,95.11380004882812,50192
2008-03-11,262.36328125,281.00799560546875,256.85467529296875,281.00799560546875,104.6255874633789,42386
2008-03-12,309.1082763671875,309.10955810546875,309.1082763671875,309.10955810546875,115.08839416503906,15182
2008-03-13,330.5008850097656,330.5008850097656,278.1986083984375,278.1986083984375,103.57955932617188,137541
2008-03-14,279.2734375,306.0196228027344,256.3422546386719,302.3903503417969,112.58672332763672,126690
2008-03-17,279.0172119140625,290.7774353027344,272.1519470214844,272.20062255859375,101.34638214111328,55188
2008-03-18,281.8099365234375,286.9598388671875,255.9579315185547,264.6192626953125,98.52365112304688,65999
2008-03-19,281.3231506347656,287.216064453125,240.32887268066406,244.01194763183594,90.85110473632812,45782
2008-03-24,255.9579315185547,256.0860595703125,220.08795166015625,227.5860595703125,84.73535919189453,55461
2008-03-25,207.53602600097656,245.96559143066406,207.53602600097656,241.99298095703125,90.09941864013672,56593
2008-03-26,251.0642547607422,251.0642547607422,233.6673126220703,238.96453857421875,88.97183227539062,32394
2008-03-27,232.6424560546875,247.2466583251953,230.59274291992188,243.6173858642578,90.70420837402344,29779
2008-03-28,243.91587829589844,267.9794921875,230.59274291992188,263.5675048828125,98.1320571899414,36297
2008-03-31,267.9794921875,289.92425537109375,263.90057373046875,265.5621337890625,98.8747329711914,118377
2008-04-01,275.3020935058594,292.0585021972656,266.2065124511719,280.33416748046875,104.37467956542969,80128
2008-04-02,294.6462707519531,304.89483642578125,274.43096923828125,277.0879211425781,103.16600799560547,42698
2008-04-03,276.8393859863281,276.8393859863281,261.33843994140625,265.28668212890625,98.77214813232422,30482
2008-04-04,273.8929443359375,289.5220031738281,258.77630615234375,261.0309753417969,97.18767547607422,74117
2008-04-07,271.3307800292969,287.1340637207031,267.7438049316406,287.1340637207031,106.90644073486328,195539
2008-04-08,309.7629089355469,315.8479919433594,299.74493408203125,315.8479919433594,117.59728240966797,74273
2008-04-09,347.43280029296875,347.43280029296875,347.43280029296875,347.43280029296875,129.35704040527344,70175
2008-04-10,364.8105163574219,364.8105163574219,364.8105163574219,364.8105163574219,135.82708740234375,28690
2008-04-11,383.052978515625,383.052978515625,383.052978515625,383.052978515625,142.6192169189453,20045
2008-04-15,402.2049865722656,402.2049865722656,363.9009704589844,363.9009704589844,135.48846435546875,262448
2008-04-16,347.170166015625,351.0133972167969,345.7097473144531,345.7097473144531,128.71546936035156,117472
2008-04-17,348.4512634277344,363.00421142578125,331.7973327636719,333.8214111328125,124.28916931152344,236017
2008-04-21,342.5583190917969,345.88909912109375,332.56597900390625,335.80706787109375,125.02850341796875,56960
2008-04-22,336.9216003417969,336.9216003417969,319.8449401855469,321.7153015136719,119.78181457519531,52881
2008-04-23,321.54876708984375,324.2902526855469,307.2007751464844,310.390625,115.5654067993164,56983
2008-04-24,317.7055358886719,323.85467529296875,307.96942138671875,314.27227783203125,117.01061248779297,32909
2008-04-25,322.829833984375,329.99102783203125,304.89483642578125,329.99102783203125,122.86304473876953,63462
2008-04-28,346.4912109375,346.4912109375,338.20269775390625,346.4912109375,129.00645446777344,26602
2008-04-29,363.8240966796875,363.8240966796875,339.4837646484375,344.97955322265625,128.44358825683594,214683
2008-04-30,348.96368408203125,362.2355651855469,348.96368408203125,362.2355651855469,134.868408203125,83028
2008-05-02,380.34991455078125,380.34991455078125,380.34991455078125,380.34991455078125,141.61273193359375,15838
2008-05-05,399.3738098144531,399.3738098144531,374.0726623535156,391.82830810546875,145.8864288330078,538202
2008-05-06,397.1319274902344,397.1319274902344,375.3793640136719,378.338623046875,140.8639373779297,182105
2008-05-07,384.32122802734375,385.602294921875,361.4541320800781,363.5422668457031,135.35494995117188,92133
2008-05-08,362.51739501953125,381.72064208984375,348.4512634277344,381.72064208984375,142.1231689453125,103335
2008-05-09,394.2623291015625,400.8086242675781,366.38623046875,369.447998046875,137.55374145507812,265937
2008-05-12,368.9483947753906,387.9082336425781,354.8822326660156,379.64532470703125,141.35044860839844,153098
2008-05-13,386.524658203125,395.8508605957031,370.2294616699219,373.7267761230469,139.14683532714844,128556
2008-05-14,371.5105285644531,386.88336181640625,371.5105285644531,381.0929260253906,141.88941955566406,128197
2008-05-15,381.75909423828125,384.32122802734375,369.3839416503906,380.8751525878906,141.808349609375,110934
2008-05-16,384.06500244140625,384.32122802734375,367.1548767089844,371.1646423339844,138.1929168701172,93851
2008-05-20,374.0726623535156,382.783935546875,356.6501159667969,360.1602478027344,134.0957489013672,204621
2008-05-21,368.1028747558594,378.1720886230469,365.10516357421875,378.1720886230469,140.80194091796875,211565
2008-05-22,397.0806884765625,397.0806884765625,379.7093811035156,393.5833740234375,146.5398712158203,311445
2008-05-23,395.35125732421875,395.35125732421875,373.9061279296875,373.9061279296875,139.21359252929688,139611
2008-05-26,368.17974853515625,368.17974853515625,355.2281188964844,355.2281188964844,132.25938415527344,33885
2008-05-27,339.81683349609375,357.38031005859375,337.47247314453125,337.47247314453125,125.64855194091797,75704
2008-05-28,335.4355773925781,338.20269775390625,321.4847106933594,329.3248596191406,122.61499786376953,63182
2008-05-29,334.3594665527344,338.1258239746094,326.7499084472656,330.66998291015625,123.11583709716797,37792
2008-05-30,336.6654052734375,336.6654052734375,315.1434020996094,317.679931640625,118.27933502197266,21541
2008-06-02,322.0611877441406,325.1357727050781,301.8074645996094,301.8074645996094,112.36964416503906,33071
2008-06-03,287.4722900390625,297.4646301269531,286.7420654296875,291.77667236328125,108.635009765625,33984
2008-06-04,289.0095520019531,295.15869140625,277.2109069824219,277.2109069824219,103.21179962158203,18675
2008-06-05,270.5621337890625,280.3623352050781,266.1424560546875,276.3653869628906,102.89701843261719,24739
2008-06-06,275.9426574707031,290.2009582519531,275.9426574707031,286.89581298828125,106.81773376464844,28742
2008-06-09,275.17401123046875,299.4631042480469,272.56060791015625,291.8919677734375,108.67792510986328,38391
2008-06-10,292.852783203125,302.8451232910156,282.3223876953125,290.5468444824219,108.17710876464844,33356
2008-06-11,295.15869140625,299.77056884765625,289.7781982421875,292.8143310546875,109.02132415771484,25529
2008-06-12,290.4700012207031,299.30938720703125,281.70745849609375,293.5445556640625,109.2932357788086,16810
2008-06-13,294.39007568359375,301.2309875488281,282.091796875,288.3946533203125,107.37577819824219,23061
2008-06-16,294.39007568359375,297.080322265625,289.20172119140625,291.5845031738281,108.56343841552734,14655
