Date,Open,High,Low,Close,Adj Close,Volume
2007-11-02,180.89999389648438,180.89999389648438,180.89999389648438,180.89999389648438,124.62226867675781,326
2007-11-05,189.9499969482422,189.9499969482422,189.9499969482422,189.9499969482422,130.85678100585938,870
2007-11-06,199.4499969482422,199.4499969482422,199.4499969482422,199.4499969482422,137.4013671875,375
2007-11-07,209.4499969482422,209.4499969482422,189.5,209.4499969482422,144.29037475585938,179230
2007-11-08,213.39999389648438,219.9499969482422,208.0,219.9499969482422,151.5238494873047,7742
2007-11-12,242.5,242.5,242.4499969482422,242.5,167.05859375,18541
2007-11-13,254.64999389648438,254.64999389648438,254.64999389648438,254.64999389648438,175.4287109375,6648
2007-11-14,267.3999938964844,267.3999938964844,267.3999938964844,267.3999938964844,184.21221923828125,5506
2007-11-15,280.79998779296875,280.79998779296875,280.79998779296875,280.79998779296875,193.44346618652344,832
2007-11-16,294.8500061035156,294.8500061035156,276.5,294.8500061035156,203.12255859375,83374
2007-11-19,309.6000061035156,309.6000061035156,285.0,309.6000061035156,213.28382873535156,141828
2007-11-20,320.0,325.1000061035156,318.8999938964844,325.1000061035156,223.96180725097656,71593
2007-11-21,334.3999938964844,341.3999938964844,327.0,341.3999938964844,235.19088745117188,127473
2007-11-22,356.29998779296875,356.29998779296875,322.3500061035156,322.3500061035156,222.0673370361328,66771
2007-11-23,306.25,306.25,306.25,306.25,210.97604370117188,3327
2007-11-26,290.95001220703125,290.95001220703125,290.95001220703125,290.95001220703125,200.4358367919922,2481
2007-11-27,276.3999938964844,276.3999938964844,276.3999938964844,276.3999938964844,190.41232299804688,2632
2007-11-28,262.6000061035156,290.25,262.6000061035156,290.25,199.95359802246094,215954
2007-11-29,303.3999938964844,304.75,275.75,275.75,189.9645233154297,175634
2007-11-30,270.0,273.0,262.0,262.0,180.4921417236328,45297
2007-12-03,250.35000610351562,275.29998779296875,250.35000610351562,275.29998779296875,189.65452575683594,37770
2007-12-04,289.0,289.1000061035156,271.1000061035156,275.1499938964844,189.5511932373047,84969
2007-12-05,277.0,283.0,266.0,269.3999938964844,185.5900115966797,19015
2007-12-06,278.0,278.0,261.3500061035156,263.1000061035156,181.24993896484375,28710
2007-12-07,267.0,268.0,254.1999969482422,260.29998779296875,179.32101440429688,22349
2007-12-10,271.5,273.3500061035156,250.10000610351562,273.3500061035156,188.3112030029297,36595
