Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,935.0,992.7000122070312,920.0,933.5499877929688,923.2252197265625,19754867
2022-02-17,950.0,963.0,912.5999755859375,920.25,910.0723266601562,2987328
2022-02-18,893.0,917.9000244140625,882.0,906.4000244140625,896.3755493164062,973745
2022-02-21,880.0,905.75,874.5,880.0999755859375,870.3663330078125,1226361
2022-02-22,850.0,887.0,826.7000122070312,863.25,853.7027587890625,940236
2022-02-23,870.0,882.7999877929688,845.2000122070312,854.9500122070312,845.4945068359375,926259
2022-02-24,790.2000122070312,900.0,790.2000122070312,813.3499755859375,804.3546142578125,778427
2022-02-25,817.0,848.0,817.0,835.7999877929688,826.5563354492188,261276
2022-02-28,835.7999877929688,900.0,832.0999755859375,892.2000122070312,882.33251953125,497233
2022-03-02,888.0,913.2999877929688,877.0,883.1500244140625,873.3826293945312,446539
2022-03-03,890.0,905.0,834.0499877929688,863.6500244140625,854.0983276367188,745682
2022-03-04,853.0,861.9500122070312,846.5999755859375,850.5,841.09375,129432
2022-03-07,835.0,844.0,827.7000122070312,832.7999877929688,823.5895385742188,330996
2022-03-08,836.5,854.9500122070312,825.0,839.2000122070312,829.9187622070312,171788
2022-03-09,844.0,878.7999877929688,836.5999755859375,871.9000244140625,862.257080078125,368220
2022-03-10,878.0,894.0,873.9000244140625,881.4000244140625,871.6519775390625,158073
2022-03-11,869.0,894.5499877929688,850.8499755859375,864.5499877929688,854.9883422851562,158323
2022-03-14,858.7000122070312,885.0,845.7000122070312,863.5,853.949951171875,1704307
2022-03-15,862.0,880.0,850.0499877929688,869.9000244140625,860.2791748046875,257448
2022-03-16,879.25,879.9500122070312,852.0,867.7999877929688,858.202392578125,150408
2022-03-17,870.0,908.0,870.0,900.5499877929688,890.5902099609375,521984
2022-03-21,899.0,917.0999755859375,896.2000122070312,912.2000122070312,902.1113891601562,640253
2022-03-22,896.0,935.0,896.0,913.7000122070312,903.5947875976562,201732
2022-03-23,918.0,950.0,909.9500122070312,936.4500122070312,926.0932006835938,207756
2022-03-24,921.0,942.9000244140625,915.0499877929688,920.7999877929688,910.6162719726562,312533
2022-03-25,920.0,940.0,919.9000244140625,930.7000122070312,920.4067993164062,123701
2022-03-28,924.0,940.0,911.0,923.2000122070312,912.98974609375,215466
2022-03-29,921.5,950.75,921.5,940.4500122070312,930.0489501953125,230135
2022-03-30,960.0,975.0,888.7000122070312,960.4500122070312,949.8277587890625,386824
2022-03-31,961.0,1024.4000244140625,941.5999755859375,966.9500122070312,956.255859375,545493
2022-04-01,965.0,1008.4500122070312,960.0499877929688,998.4500122070312,987.407470703125,137893
2022-04-04,1030.0,1060.0999755859375,1001.0,1009.5999755859375,998.43408203125,287299
2022-04-05,1015.0,1119.0,999.0,1088.050048828125,1076.0166015625,855999
2022-04-06,1082.0,1111.1500244140625,1040.0,1053.4000244140625,1041.749755859375,196825
2022-04-07,1059.0,1068.25,986.9500122070312,1021.25,1009.9552612304688,141428
