Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01,261.0,261.0,181.0,181.0,140.87461853027344,213242
2008-02-04,156.5500030517578,199.0,156.5500030517578,192.0,149.4360809326172,185908
2008-02-05,192.0,197.0,184.0,192.25,149.63063049316406,115340
2008-02-06,185.0,192.0,185.0,186.5500030517578,145.1942596435547,33737
2008-02-07,182.0,191.64999389648438,171.5,175.6999969482422,136.74954223632812,115873
2008-02-08,166.9499969482422,174.60000610351562,159.1999969482422,161.35000610351562,125.580810546875,33306
2008-02-11,156.35000610351562,163.9499969482422,137.0500030517578,140.0,108.96378326416016,49334
2008-02-12,133.9499969482422,149.89999389648438,133.9499969482422,143.14999389648438,111.41548156738281,24710
2008-02-13,140.10000610351562,147.9499969482422,134.0,135.35000610351562,105.34464263916016,12039
2008-02-14,125.0,143.0,125.0,141.4499969482422,110.09233856201172,12377
2008-02-15,136.0,149.0,136.0,146.64999389648438,114.13956451416016,10373
2008-02-18,135.1999969482422,151.10000610351562,135.1999969482422,149.9499969482422,116.7079849243164,7720
2008-02-19,145.0500030517578,152.5,145.0500030517578,146.14999389648438,113.75040435791016,12157
2008-02-20,135.1999969482422,149.0,135.1999969482422,143.14999389648438,111.41548156738281,16847
2008-02-21,140.3000030517578,146.8000030517578,140.3000030517578,145.0,112.85535430908203,13261
2008-02-22,135.1999969482422,147.64999389648438,135.1999969482422,144.9499969482422,112.81643676757812,4330
2008-02-25,145.0,147.5,140.0,146.60000610351562,114.10064697265625,8109
2008-02-26,136.1999969482422,157.0,136.1999969482422,145.3000030517578,113.08885192871094,39232
2008-02-27,146.39999389648438,149.75,136.9499969482422,143.6999969482422,111.84354400634766,13746
2008-02-28,140.1999969482422,147.39999389648438,140.1999969482422,142.3000030517578,110.75389862060547,22235
2008-02-29,138.1999969482422,147.0,137.0500030517578,139.4499969482422,108.53572082519531,9287
2008-03-03,137.0,139.0,131.0500030517578,132.3000030517578,102.97078704833984,17207
2008-03-04,107.6500015258789,138.35000610351562,107.6500015258789,127.5,99.23487091064453,46810
2008-03-05,125.0,127.94999694824219,122.0,124.69999694824219,97.05560302734375,7107
2008-03-07,114.94999694824219,132.25,114.94999694824219,125.4000015258789,97.60042572021484,46341
2008-03-10,115.94999694824219,144.8000030517578,115.05000305175781,141.10000610351562,109.8199234008789,70066
2008-03-11,141.25,148.9499969482422,136.25,140.0,108.96378326416016,111011
2008-03-12,140.10000610351562,142.9499969482422,130.0,131.64999389648438,102.46487426757812,37463
2008-03-13,123.94999694824219,128.9499969482422,120.0,121.05000305175781,94.21475982666016,43171
2008-03-14,113.94999694824219,121.0,113.94999694824219,115.75,90.0897216796875,283607
2008-03-17,110.0,114.0,104.25,105.80000305175781,82.34548950195312,33448
2008-03-18,96.6500015258789,106.94999694824219,96.6500015258789,100.30000305175781,78.06476593017578,21016
2008-03-19,103.0,104.0,94.1500015258789,97.05000305175781,75.53526306152344,17528
2008-03-24,85.55000305175781,101.5999984741211,85.55000305175781,97.94999694824219,76.23572540283203,119512
2008-03-25,94.5,101.80000305175781,92.0999984741211,95.44999694824219,74.2899398803711,248366
2008-03-26,92.0,97.94999694824219,92.0,95.05000305175781,73.9786376953125,299568
2008-03-27,90.5,98.0,90.5,95.69999694824219,74.48454284667969,33101
2008-03-28,93.05000305175781,103.4000015258789,93.05000305175781,101.8499984741211,79.27115631103516,32651
2008-03-31,94.0999984741211,117.9000015258789,94.0999984741211,109.25,85.03067016601562,122366
2008-04-01,106.69999694824219,115.5,105.0,105.6500015258789,82.22875213623047,59411
2008-04-02,102.0,112.4000015258789,102.0,103.25,80.36079406738281,61618
2008-04-03,100.0,105.75,99.25,100.30000305175781,78.06476593017578,24670
2008-04-04,92.6500015258789,103.0,92.6500015258789,99.25,77.24755859375,26707
2008-04-07,92.6500015258789,107.0,92.6500015258789,98.94999694824219,77.01405334472656,25669
2008-04-08,95.05000305175781,99.5999984741211,95.05000305175781,97.30000305175781,75.72984313964844,32032
2008-04-09,93.69999694824219,109.4000015258789,93.69999694824219,104.55000305175781,81.37260437011719,176241
2008-04-10,95.0,104.80000305175781,95.0,100.69999694824219,78.37609100341797,43336
2008-04-11,97.25,105.94999694824219,97.25,103.1500015258789,80.282958984375,26780
2008-04-15,108.4000015258789,108.9000015258789,96.69999694824219,103.8499984741211,80.82778930664062,78776
2008-04-16,105.0999984741211,124.6500015258789,105.0999984741211,124.55000305175781,96.93885803222656,466060
2008-04-17,126.6500015258789,131.64999389648438,118.25,119.5,93.00837707519531,436547
2008-04-21,121.0,126.5999984741211,119.5,125.30000305175781,97.52259063720703,191822
2008-04-22,126.0,131.8000030517578,122.0,124.5999984741211,96.97779083251953,230500
2008-04-23,122.1500015258789,126.8499984741211,122.1500015258789,124.8499984741211,97.1723403930664,77879
2008-04-24,127.0,130.0,120.0,121.75,94.75957489013672,54654
2008-04-25,120.0,123.80000305175781,120.0,123.0,95.73247528076172,48871
2008-04-28,125.0,137.0,125.0,133.60000610351562,103.98262023925781,495553
2008-04-29,135.0,142.0,133.0,139.35000610351562,108.4578857421875,572343
2008-04-30,142.0,143.39999389648438,132.5500030517578,135.6999969482422,105.61705017089844,486567
2008-05-02,137.0,139.5,134.75,135.6999969482422,105.61705017089844,210351
2008-05-05,136.0,139.0,134.0,135.8000030517578,105.69488525390625,94134
2008-05-06,125.6500015258789,141.4499969482422,125.6500015258789,135.35000610351562,105.34464263916016,139898
2008-05-07,131.0500030517578,139.1999969482422,131.0500030517578,135.1999969482422,105.22789001464844,104483
2008-05-08,133.0,136.0,132.6999969482422,134.25,104.48849487304688,100645
2008-05-09,131.0,135.0,126.0,129.10000610351562,100.48019409179688,44819
