Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,717.0,735.0,625.0,651.2999877929688,639.2946166992188,29189613
2020-09-22,664.7000122070312,703.9000244140625,635.8499755859375,694.25,681.4529418945312,6302377
2020-09-23,714.0,833.0999755859375,708.1500244140625,824.25,809.0564575195312,14866529
2020-09-24,830.5,978.5999755859375,806.2999877929688,903.5999755859375,886.9439086914062,17844880
2020-09-25,932.0,988.0,896.4000244140625,938.7999877929688,921.4950561523438,9589972
2020-09-28,944.9500122070312,969.0,910.0,919.6500244140625,902.6980590820312,2803949
2020-09-29,927.0,933.75,827.7000122070312,827.7000122070312,812.4430541992188,3583098
2020-09-30,785.0,847.0,772.2000122070312,806.75,791.8792114257812,4641613
2020-10-01,821.0,832.0,758.0,783.4500122070312,769.0087280273438,1835678
2020-10-05,790.6500244140625,849.4000244140625,771.1500244140625,827.4000244140625,812.1485595703125,3141795
2020-10-06,835.0,835.0,801.0999755859375,806.6500244140625,791.781005859375,916522
2020-10-07,809.0,809.0,780.2000122070312,784.5499877929688,770.0884399414062,621669
2020-10-08,784.0,828.7999877929688,782.0,798.9000244140625,784.1740112304688,1414742
2020-10-09,803.7000122070312,806.2000122070312,782.0,788.0,773.474853515625,368973
2020-10-12,789.9000244140625,790.0,758.25,765.0999755859375,750.996826171875,389181
2020-10-13,765.0999755859375,799.0,753.0499877929688,778.1500244140625,763.8064575195312,759721
2020-10-14,778.7999877929688,791.8499755859375,768.2000122070312,772.5999755859375,758.3587646484375,398436
2020-10-15,780.0,781.0,751.1500244140625,763.9500122070312,749.8681640625,298018
2020-10-16,770.0,770.0,687.5999755859375,708.4000244140625,695.342041015625,3318511
2020-10-19,720.8499755859375,743.7999877929688,706.5499877929688,715.75,702.5565795898438,1516686
2020-10-20,715.0,727.3499755859375,707.0,720.3499755859375,707.0717163085938,552843
2020-10-21,728.0,776.5999755859375,720.0499877929688,752.7000122070312,738.8255615234375,1852610
2020-10-22,751.7999877929688,827.9500122070312,741.6500244140625,821.8499755859375,806.7008056640625,2743903
2020-10-23,832.0,841.2999877929688,790.0,803.2000122070312,788.3946533203125,1717356
2020-10-26,798.0,814.7000122070312,777.7000122070312,795.4500122070312,780.78759765625,559405
2020-10-27,801.0,840.0,772.0,829.6500244140625,814.3571166992188,1060731
2020-10-28,835.0,912.5999755859375,829.6500244140625,912.5999755859375,895.7780151367188,3837737
2020-10-29,914.9000244140625,989.9000244140625,885.2999877929688,949.1500244140625,931.654296875,4018948
2020-10-30,945.0,1012.9000244140625,934.4000244140625,997.2000122070312,978.818603515625,2158085
2020-11-02,990.9000244140625,1096.9000244140625,982.3499755859375,1096.9000244140625,1076.6807861328125,2019426
2020-11-03,1151.699951171875,1151.699951171875,1042.0999755859375,1042.0999755859375,1022.8909912109375,1365938
2020-11-04,990.0,1029.0,990.0,990.0,971.7514038085938,348589
2020-11-05,966.0999755859375,994.4000244140625,940.5,940.5,923.163818359375,1119805
2020-11-06,939.0,985.0,905.5999755859375,926.2000122070312,909.1273803710938,1801765
2020-11-09,932.0,955.0,916.0,933.5,916.2927856445312,692745
2020-11-10,940.0,940.0,905.0999755859375,914.5499877929688,897.692138671875,440363
2020-11-11,915.0,918.0,885.0,900.7000122070312,884.0973510742188,451820
2020-11-12,900.0,945.7000122070312,892.3499755859375,923.9500122070312,906.9187622070312,645493
2020-11-13,925.0,939.9000244140625,916.25,919.4500122070312,902.5018310546875,299782
2020-11-14,926.0499877929688,939.9000244140625,926.0499877929688,933.5999755859375,916.3909301757812,112134
2020-11-17,933.5999755859375,967.8499755859375,918.0,940.9500122070312,923.6055297851562,537915
2020-11-18,945.0,951.0,925.25,931.2000122070312,914.03515625,269755
2020-11-19,930.0,977.75,926.0499877929688,945.2999877929688,927.875244140625,628046
2020-11-20,950.0,992.5499877929688,950.0,992.5499877929688,974.2543334960938,668413
2020-11-23,1008.0,1020.0,965.1500244140625,975.4500122070312,957.4695434570312,353784
2020-11-24,976.4000244140625,1007.7000122070312,965.0,986.8499755859375,968.659423828125,337084
2020-11-25,992.0,1004.9000244140625,950.0,956.25,938.6234741210938,482684
2020-11-26,964.0,1004.0499877929688,964.0,1004.0499877929688,985.5423583984375,493614
