Date,Open,High,Low,Close,Adj Close,Volume
2004-04-27,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,11.632238388061523,16
2004-04-28,21.133333206176758,21.133333206176758,21.133333206176758,21.133333206176758,12.803540229797363,337
2004-04-29,23.133333206176758,23.266666412353516,22.233333587646484,23.266666412353516,14.096010208129883,12300
2004-04-30,25.333332061767578,25.600000381469727,24.700000762939453,25.600000381469727,15.509647369384766,49050
2004-05-03,27.866666793823242,28.16666603088379,23.66666603088379,24.566665649414062,14.883607864379883,37050
2004-05-04,24.966665267944336,26.0,24.766666412353516,25.0,15.146143913269043,7950
2004-05-05,23.333332061767578,25.966665267944336,23.03333282470703,23.200000762939453,14.055621147155762,12600
2004-05-06,23.466665267944336,24.5,23.466665267944336,23.833332061767578,14.439322471618652,9000
2004-05-07,22.16666603088379,24.333332061767578,22.16666603088379,24.200000762939453,14.661466598510742,8100
2004-05-10,24.266666412353516,24.566665649414062,23.66666603088379,24.0,14.540298461914062,4800
2004-05-11,24.16666603088379,24.466665267944336,23.366666793823242,23.466665267944336,14.217179298400879,6750
2004-05-12,24.266666412353516,24.266666412353516,23.333332061767578,23.66666603088379,14.338348388671875,9450
2004-05-13,21.5,24.0,21.5,23.433332443237305,14.196983337402344,4200
2004-05-14,24.16666603088379,24.16666603088379,22.0,22.066665649414062,13.368995666503906,7200
2004-05-17,18.66666603088379,22.600000381469727,18.66666603088379,22.16666603088379,13.429581642150879,2550
2004-05-18,21.399999618530273,23.266666412353516,21.399999618530273,23.0,13.934450149536133,4200
2004-05-19,22.233333587646484,24.0,22.233333587646484,23.66666603088379,14.338348388671875,4050
2004-05-20,24.233333587646484,24.266666412353516,23.266666412353516,23.299999237060547,14.116204261779785,2100
2004-05-21,22.866666793823242,24.200000762939453,22.866666793823242,23.433332443237305,14.196983337402344,3450
2004-05-24,24.266666412353516,24.266666412353516,23.399999618530273,23.53333282470703,14.257570266723633,3750
2004-05-25,23.799999237060547,24.0,23.266666412353516,23.66666603088379,14.338348388671875,7350
2004-05-26,23.100000381469727,23.966665267944336,23.100000381469727,23.366666793823242,14.156594276428223,5700
