Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,126.5,130.0,125.0625,129.25,83.68206024169922,114874
2002-07-02,131.1875,131.1875,126.51249694824219,127.26249694824219,82.39525604248047,70272
2002-07-03,130.0,133.3000030517578,127.5,132.0749969482422,85.51107788085938,158600
2002-07-04,127.25,138.125,127.25,136.9375,88.6592788696289,389836
2002-07-05,138.75,138.75,133.39999389648438,134.1875,86.87881469726562,162464
2002-07-08,134.97500610351562,135.22500610351562,133.27499389648438,134.1999969482422,86.88690185546875,100766
2002-07-09,136.25,136.5,133.02499389648438,136.10000610351562,88.1170654296875,110472
2002-07-10,130.0,137.0,130.0,133.21249389648438,86.2475357055664,182680
2002-07-11,132.5,133.4375,131.5,132.875,86.02904510498047,68804
2002-07-12,132.75,133.6999969482422,132.28750610351562,132.8125,85.98857116699219,39310
2002-07-15,132.0124969482422,132.4499969482422,130.2624969482422,131.33749389648438,85.03358459472656,34122
2002-07-16,131.5124969482422,131.5124969482422,126.25,128.0,82.87274932861328,80172
2002-07-17,126.75,127.25,124.75,126.23750305175781,81.73163604736328,81806
2002-07-18,122.3375015258789,127.48750305175781,122.3375015258789,124.61250305175781,80.67953491210938,76988
2002-07-19,122.26249694824219,126.5,122.25,125.6624984741211,81.3593521118164,157674
2002-07-22,125.75,125.75,121.25,124.0875015258789,80.33963012695312,80436
2002-07-23,118.5,124.23750305175781,118.5,122.01249694824219,78.9961929321289,80816
2002-07-24,120.4124984741211,122.0,117.32499694824219,117.6500015258789,76.1717300415039,208460
2002-07-25,119.0,121.25,114.1500015258789,118.4375,76.68157958984375,401650
2002-07-26,123.5999984741211,123.75,110.05000305175781,112.4749984741211,72.8211898803711,243754
2002-07-29,115.05000305175781,116.25,104.25,108.2249984741211,70.06957244873047,259782
2002-07-30,108.75,110.44999694824219,105.0,107.67500305175781,69.71346282958984,143848
2002-07-31,102.5,108.25,102.5,105.25,68.1434097290039,225840
2002-08-01,108.75,108.75,104.0625,106.42500305175781,68.90415954589844,211186
2002-08-02,100.75,105.5999984741211,100.75,104.2750015258789,67.51215362548828,96810
2002-08-05,106.0,107.7249984741211,104.0625,107.1624984741211,69.38165283203125,72298
2002-08-06,113.75,113.75,106.0250015258789,109.5250015258789,70.91124725341797,98388
2002-08-07,109.9749984741211,116.73750305175781,108.5,112.8125,73.03971862792969,336812
2002-08-08,113.5,114.75,110.0,110.5,71.54249572753906,94164
2002-08-09,110.25,113.4749984741211,109.5374984741211,112.25,72.6755142211914,101558
2002-08-12,112.5250015258789,114.9375,112.5250015258789,113.3499984741211,73.38770294189453,101390
2002-08-13,113.625,113.625,111.3125,111.8375015258789,72.408447265625,51326
2002-08-14,104.0,112.25,104.0,108.69999694824219,70.3770980834961,210438
2002-08-15,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,70.3770980834961,0
2002-08-16,103.125,110.25,103.125,106.9124984741211,69.21978759765625,286236
2002-08-19,107.5,107.8499984741211,106.26249694824219,107.4124984741211,69.54349517822266,136762
2002-08-20,108.0250015258789,110.7125015258789,106.25,109.4124984741211,70.8384017944336,107902
2002-08-21,111.25,111.25,108.51249694824219,108.73750305175781,70.4013900756836,67328
2002-08-22,107.5250015258789,109.6875,106.82499694824219,107.0374984741211,69.30071258544922,246328
2002-08-23,106.75,107.2249984741211,104.625,104.9625015258789,67.957275390625,341918
2002-08-26,104.875,106.25,103.625,104.4375,67.61735534667969,273836
2002-08-27,105.0,105.0,104.0625,104.30000305175781,67.52835083007812,316540
2002-08-28,110.0,110.0,103.25,104.4749984741211,67.64163970947266,140876
2002-08-29,100.6875,104.98750305175781,100.6875,104.5250015258789,67.67404174804688,154212
2002-08-30,104.5,105.0,102.25,104.61250305175781,67.73067474365234,109896
2002-09-02,105.0,105.9749984741211,102.13749694824219,103.94999694824219,67.30174255371094,256338
2002-09-03,104.75,104.75,103.1500015258789,104.0250015258789,67.35028839111328,219580
2002-09-04,103.75,105.0,103.375,104.5625,67.69830322265625,132516
2002-09-05,105.0,106.25,104.57499694824219,104.92500305175781,67.93299102783203,165740
2002-09-06,105.0,105.0,104.0250015258789,104.7874984741211,67.8439712524414,87022
2002-09-09,105.0,105.0875015258789,104.23750305175781,104.9749984741211,67.9653549194336,104510
2002-09-10,104.9749984741211,104.9749984741211,104.9749984741211,104.9749984741211,67.9653549194336,0
2002-09-11,105.0,105.75,104.75,104.9375,67.94109344482422,67520
2002-09-12,105.0,105.25,104.3125,105.0250015258789,67.99773406982422,70258
2002-09-13,104.51249694824219,106.25,104.51249694824219,105.0999984741211,68.04629516601562,160798
2002-09-16,105.0,105.9375,104.3125,104.98750305175781,67.97345733642578,26272
2002-09-17,105.5,105.5,101.8125,103.38749694824219,66.93756103515625,108362
2002-09-18,102.5,104.0,98.92500305175781,100.3375015258789,64.96286010742188,126200
2002-09-19,100.25,100.5,93.88749694824219,95.9749984741211,62.13838195800781,376582
2002-09-20,93.75,95.625,93.75,94.2750015258789,61.037723541259766,331130
2002-09-23,93.75,95.375,91.5625,92.92500305175781,60.1636848449707,212802
2002-09-24,93.0,95.9625015258789,92.7249984741211,95.2125015258789,61.64469909667969,221682
2002-09-25,95.69999694824219,96.8499984741211,94.75,96.125,62.23549270629883,90520
2002-09-26,95.0,97.75,95.0,95.57499694824219,61.87939453125,61582
2002-09-27,95.0,100.5,95.0,99.73750305175781,64.57437896728516,247886
2002-09-30,98.76249694824219,101.25,97.01249694824219,97.4124984741211,63.06907272338867,172392
2002-10-01,96.26249694824219,97.5,92.0374984741211,94.8125,61.38572311401367,275562
2002-10-02,94.8125,94.8125,94.8125,94.8125,61.38572311401367,0
2002-10-03,96.25,96.25,91.55000305175781,91.98750305175781,59.556697845458984,146834
2002-10-04,91.76249694824219,93.69999694824219,90.19999694824219,91.5250015258789,59.257259368896484,152790
2002-10-07,91.25,93.125,90.7750015258789,91.9375,59.524322509765625,198760
2002-10-08,91.75,96.98750305175781,91.75,96.1875,62.275962829589844,207708
2002-10-09,97.375,99.0,96.5374984741211,98.05000305175781,63.48182678222656,159802
2002-10-10,98.25,102.25,98.25,101.4375,65.67503356933594,363882
2002-10-11,95.0250015258789,101.44999694824219,95.0250015258789,99.98750305175781,64.73624420166016,279456
2002-10-14,100.25,101.5,99.05000305175781,99.73750305175781,64.57437896728516,93216
2002-10-15,99.73750305175781,99.73750305175781,99.73750305175781,99.73750305175781,64.57437896728516,0
2002-10-16,99.875,100.5,98.75,99.4375,64.38014221191406,103742
2002-10-17,98.75,101.17500305175781,97.8125,98.8125,63.97549057006836,152578
2002-10-18,98.5,104.75,98.5,100.55000305175781,65.10043334960938,111388
