Date,Open,High,Low,Close,Adj Close,Volume
2017-05-10,100.28571319580078,103.10713958740234,89.64286041259766,89.71428680419922,85.40536499023438,4215400
2017-05-11,92.78571319580078,92.78571319580078,90.0,90.71428680419922,86.35734558105469,618800
2017-05-12,90.82142639160156,91.67857360839844,90.71428680419922,90.89286041259766,86.52734375,284200
2017-05-15,92.03571319580078,92.71428680419922,90.75,90.85713958740234,86.49332427978516,208600
2017-05-16,92.42857360839844,92.71428680419922,90.89286041259766,92.0,87.58130645751953,333200
2017-05-17,92.14286041259766,94.14286041259766,92.10713958740234,93.64286041259766,89.145263671875,326200
2017-05-18,93.71428680419922,94.60713958740234,93.64286041259766,93.82142639160156,89.31524658203125,331800
2017-05-19,93.92857360839844,93.92857360839844,91.46428680419922,91.64286041259766,87.2413101196289,179200
2017-05-22,92.14286041259766,92.14286041259766,91.78571319580078,91.78571319580078,87.37731170654297,84000
2017-05-23,92.14286041259766,92.5,92.14286041259766,92.14286041259766,87.71730041503906,207200
2017-05-24,92.17857360839844,92.92857360839844,90.82142639160156,91.57142639160156,87.1733169555664,163800
2017-05-25,91.82142639160156,93.92857360839844,91.78571319580078,93.0,88.53327178955078,112000
2017-05-26,92.85713958740234,94.21428680419922,92.85713958740234,93.28571319580078,88.80525970458984,84000
2017-05-29,93.28571319580078,93.46428680419922,92.71428680419922,92.96428680419922,88.49927520751953,98000
2017-05-30,93.57142639160156,93.57142639160156,92.92857360839844,92.92857360839844,88.46528625488281,56000
2017-05-31,93.5,96.32142639160156,93.5,95.35713958740234,90.77720642089844,273000
2017-06-01,95.71428680419922,95.78571319580078,95.14286041259766,95.25,90.67520904541016,43400
2017-06-02,95.35713958740234,95.42857360839844,95.03571319580078,95.32142639160156,90.74319458007812,49000
2017-06-05,95.28571319580078,95.57142639160156,95.14286041259766,95.25,90.67520904541016,40600
2017-06-06,95.21428680419922,95.57142639160156,95.07142639160156,95.28571319580078,90.70921325683594,50400
2017-06-07,95.21428680419922,95.35713958740234,95.0,95.07142639160156,90.50520324707031,93800
2017-06-08,95.17857360839844,95.53571319580078,95.07142639160156,95.21428680419922,90.6412124633789,51800
2017-06-09,95.17857360839844,95.32142639160156,95.07142639160156,95.14286041259766,90.57320404052734,30800
2017-06-12,94.28571319580078,95.78571319580078,94.28571319580078,95.10713958740234,90.53919982910156,56000
2017-06-13,95.17857360839844,95.35713958740234,95.10713958740234,95.17857360839844,90.60720825195312,32200
2017-06-14,95.35713958740234,95.39286041259766,95.10713958740234,95.10713958740234,90.53919982910156,47600
2017-06-15,95.14286041259766,95.35713958740234,94.96428680419922,95.14286041259766,90.57320404052734,44800
2017-06-16,95.35713958740234,95.57142639160156,94.85713958740234,94.92857360839844,90.36921691894531,39200
2017-06-19,95.28571319580078,96.35713958740234,95.10713958740234,95.17857360839844,90.60720825195312,29400
2017-06-20,95.32142639160156,95.71428680419922,95.10713958740234,95.35713958740234,90.77720642089844,30800
2017-06-21,95.53571319580078,95.57142639160156,95.07142639160156,95.17857360839844,90.60720825195312,18200
2017-06-22,95.03571319580078,95.35713958740234,95.03571319580078,95.10713958740234,90.53919982910156,18200
