Date,Open,High,Low,Close,Adj Close,Volume
2006-10-03,76.5,77.75,76.5,77.75,64.13370513916016,168
2006-10-04,80.0,80.0,77.56500244140625,77.56500244140625,63.98112106323242,70
2006-10-05,77.56500244140625,77.56500244140625,77.56500244140625,77.56500244140625,63.98112106323242,0
2006-10-06,77.56500244140625,77.56500244140625,77.56500244140625,77.56500244140625,63.98112106323242,0
2006-10-09,77.56500244140625,77.56500244140625,77.56500244140625,77.56500244140625,63.98112106323242,0
2006-10-10,82.125,83.75,82.125,83.75,69.08293914794922,62
2006-10-11,87.5,87.5,87.5,87.5,72.17621612548828,100
2006-10-12,88.0,88.0,88.0,88.0,72.58863830566406,200
2006-10-13,89.0,90.0,86.0,88.69999694824219,73.16605377197266,552
2006-10-16,92.5,93.75,91.25,93.75,77.3316421508789,400
2006-10-17,88.01499938964844,93.75,88.01499938964844,92.1500015258789,76.0118408203125,240
2006-10-18,92.13999938964844,92.13999938964844,89.5,89.5,73.82593536376953,42
2006-10-19,86.25,90.0,86.25,90.0,74.2383804321289,22
2006-10-20,90.0,90.0,90.0,90.0,74.2383804321289,20
2006-10-23,92.5,92.5,92.5,92.5,76.3005599975586,6
2006-10-26,89.25,92.75,89.25,91.5999984741211,75.55817413330078,2638
2006-10-27,92.5,93.75,92.5,93.75,77.3316421508789,260
2006-10-30,96.75,100.25,95.0,95.0,78.36273193359375,600
2006-10-31,97.25,100.0,94.25,94.25,77.74408721923828,132
2006-11-01,94.25,94.25,94.25,94.25,77.74408721923828,0
2006-11-02,89.5,98.75,89.25,96.2750015258789,79.41445922851562,908
2006-11-03,99.75,99.75,93.625,95.19999694824219,78.5277099609375,1424
2006-11-06,114.23999786376953,114.23999786376953,92.75,92.75,76.50677490234375,4
2006-11-07,95.875,95.875,95.875,95.875,79.0844955444336,100
2006-11-08,114.82499694824219,114.82499694824219,92.5,97.98999786376953,80.82909393310547,44
2006-11-09,91.5,91.5,91.5,91.5,75.47567749023438,2
2006-11-10,109.69000244140625,109.69000244140625,85.25,95.66500091552734,78.91127014160156,702
2006-11-13,109.8499984741211,111.75,89.0999984741211,90.31500244140625,74.49822998046875,6686
2006-11-14,107.3499984741211,107.3499984741211,92.5,93.69999694824219,77.29039764404297,2810
2006-11-15,96.75,96.75,87.5,90.17500305175781,74.38274383544922,1332
2006-11-16,87.875,87.875,84.29000091552734,85.21499633789062,70.29137420654297,4740
2006-11-17,83.75,83.75,78.5,80.69000244140625,66.558837890625,17568
2006-11-20,81.0999984741211,81.0999984741211,70.29000091552734,78.75,64.95857238769531,4524
2006-11-21,82.0,84.5,81.25,81.875,67.53630828857422,1230
2006-11-22,80.26499938964844,80.26499938964844,78.75,79.07499694824219,65.22666931152344,1240
2006-11-23,77.0,78.75,77.0,77.82499694824219,64.19557189941406,272
2006-11-24,75.0,79.7249984741211,75.0,76.51499938964844,63.11499786376953,3910
2006-11-27,76.75,79.44000244140625,76.75,79.25,65.3709945678711,166
2006-11-28,75.75,81.25,75.75,81.23999786376953,67.01249694824219,928
2006-11-29,81.7750015258789,83.98999786376953,81.5,83.66500091552734,69.01283264160156,502
2006-11-30,83.5,83.75,81.5,81.5,67.22698211669922,630
2006-12-01,80.75,84.5,80.75,82.375,67.94874572753906,386
2006-12-04,154.0,169.0,152.14999389648438,159.10000610351562,131.23696899414062,7716
2006-12-05,155.14999389648438,164.0,155.14999389648438,161.75,133.4228515625,4903
2006-12-06,160.10000610351562,165.0,160.0,163.0500030517578,134.4951934814453,3338
2006-12-07,163.10000610351562,165.5,163.10000610351562,165.0500030517578,136.14495849609375,1307
2006-12-08,165.0,190.0,165.0,178.64999389648438,147.36317443847656,7682
2006-12-11,179.0,184.0,165.6999969482422,175.14999389648438,144.4761199951172,3452
2006-12-12,166.14999389648438,178.89999389648438,158.0,159.9499969482422,131.9381103515625,309
2006-12-13,150.0,167.85000610351562,150.0,160.60000610351562,132.47427368164062,348
2006-12-14,165.0,169.8000030517578,165.0,168.0,138.5783233642578,188
2006-12-15,165.5,166.0,163.0,166.0,136.92855834960938,1322
2006-12-18,156.0,159.89999389648438,155.10000610351562,159.0,131.1544647216797,120
2006-12-19,159.0,160.0,155.0,160.0,131.9793701171875,1030
2006-12-20,157.0,157.0,155.0,155.0,127.85497283935547,137
2006-12-21,150.0,161.0,142.3000030517578,155.0,127.85497283935547,413
2006-12-22,159.0,160.89999389648438,147.0,160.0,131.9793701171875,450
2006-12-26,163.8000030517578,163.8000030517578,151.6999969482422,151.89999389648438,125.29788970947266,234
2006-12-27,154.0,156.0,152.0,155.5,128.2674102783203,405
2006-12-28,148.5,152.0,144.60000610351562,151.0,124.55550384521484,853
2006-12-29,150.5,151.0500030517578,150.5,151.0500030517578,124.59671783447266,40
2007-01-02,143.14999389648438,151.0,143.14999389648438,150.39999389648438,124.06059265136719,1220
2007-01-03,151.10000610351562,153.0,151.10000610351562,153.0,126.2052230834961,40
2007-01-04,152.5,152.5,152.5,152.5,125.79283142089844,16
2007-01-05,146.10000610351562,164.0,146.10000610351562,155.60000610351562,128.3499298095703,176
2007-01-08,150.5,158.5,150.5,158.5,130.7419891357422,52
2007-01-09,154.10000610351562,154.10000610351562,152.0,153.4499969482422,126.576416015625,152
2007-01-10,152.0,156.0,146.25,155.89999389648438,128.5973358154297,189
2007-01-11,160.0,160.0,155.0,155.0,127.85497283935547,445
2007-01-12,160.0,167.0,159.10000610351562,160.64999389648438,132.51548767089844,1083
2007-01-15,165.0,176.64999389648438,161.39999389648438,176.64999389648438,145.7134552001953,1816
2007-01-16,176.0,181.0,170.0,171.25,141.25914001464844,767
2007-01-17,173.0,173.0,165.0,165.39999389648438,136.4336700439453,764
2007-01-18,174.0,174.0,166.0,166.0,136.92855834960938,140
2007-01-19,165.0,165.0,155.0,156.9499969482422,129.4635009765625,1698
2007-01-22,165.0,165.0,155.0,161.5,133.21665954589844,725
2007-01-23,165.0,165.0,160.1999969482422,161.89999389648438,133.5465850830078,515
2007-01-24,164.0500030517578,164.0500030517578,160.0,160.0,131.9793701171875,2675
2007-01-25,152.5,164.85000610351562,152.5,157.5,129.91714477539062,2025
2007-01-29,157.5,160.0,155.0,155.0,127.85497283935547,3405
2007-01-31,154.0,158.0,150.0,155.39999389648438,128.1849365234375,673
2007-02-01,154.0,156.60000610351562,150.0,153.5,126.61770629882812,4729
2007-02-02,150.0,151.10000610351562,149.5,150.0,123.73062896728516,565
2007-02-05,148.0500030517578,157.0,148.0500030517578,153.8000030517578,126.86515808105469,435
2007-02-06,149.25,150.0,149.0,149.14999389648438,123.02949523925781,1510
2007-02-07,149.3000030517578,149.3000030517578,147.25,148.89999389648438,122.82327270507812,204
2007-02-08,158.0,158.0,146.10000610351562,147.60000610351562,121.75093841552734,850
2007-02-09,158.0,158.0,142.1999969482422,146.9499969482422,121.21477508544922,1720
2007-02-12,146.0,146.0,137.0,138.10000610351562,113.91466522216797,1438
2007-02-13,145.0,145.0,137.25,137.25,113.21353912353516,909
2007-02-14,138.0,139.5,138.0,139.0,114.65704345703125,350
2007-02-15,145.0,149.0,138.0,138.0,113.83218383789062,410
2007-02-19,138.0,146.0,138.0,144.0,118.7813949584961,269
2007-02-20,137.0500030517578,140.0,137.0500030517578,139.9499969482422,115.44068145751953,345
2007-02-21,145.0,145.0,134.0,137.5,113.41974639892578,825
2007-02-22,143.0,145.0,136.0,144.0,118.7813949584961,6681
2007-02-23,145.0,145.0,135.0,138.85000610351562,114.53334045410156,463
2007-02-26,140.0,143.64999389648438,128.0,137.0,113.00729370117188,600
2007-02-27,137.0,140.5,137.0,140.0500030517578,115.52317810058594,151
2007-02-28,131.4499969482422,131.4499969482422,131.39999389648438,131.4499969482422,108.42928314208984,150
2007-03-01,135.0,135.0,131.0,131.0,108.0580825805664,75
2007-03-02,132.0,132.0,129.10000610351562,129.9499969482422,107.19195556640625,114
2007-03-05,127.0,127.0,116.94999694824219,116.94999694824219,96.46863555908203,2020
2007-03-06,110.0,114.94999694824219,107.0999984741211,110.05000305175781,90.77704620361328,1914
2007-03-07,115.44999694824219,115.44999694824219,108.0,108.8499984741211,89.78720092773438,3010
2007-03-08,107.0,107.0,104.0,105.0999984741211,86.69393157958984,2689
2007-03-09,102.0,110.25,102.0,110.25,90.94200897216797,400
2007-03-12,109.0,115.5,106.4000015258789,115.5,95.27257537841797,4664
2007-03-13,120.0,121.30000305175781,113.6500015258789,118.6500015258789,97.87092590332031,3233
2007-03-14,119.0,119.0,115.0,115.0,94.86015319824219,750
2007-03-15,115.05000305175781,118.0,115.05000305175781,115.3499984741211,95.14885711669922,220
2007-03-16,119.0,119.0,119.0,119.0,98.15962982177734,700
2007-03-19,115.0,115.5,113.0999984741211,113.0999984741211,93.29289245605469,110
2007-03-20,114.0,114.0,107.69999694824219,107.69999694824219,88.83859252929688,80
2007-03-21,107.69999694824219,107.69999694824219,107.69999694824219,107.69999694824219,88.83859252929688,0
2007-03-22,111.0,111.0,111.0,111.0,91.5606689453125,2000
2007-03-23,116.0,116.0,116.0,116.0,95.68501281738281,10
2007-03-26,116.0,116.0,111.5,111.5,91.97309875488281,9968
2007-03-28,113.0,113.0,113.0,113.0,93.21040344238281,770
2007-03-29,108.0,108.0,107.5,107.5,88.67359924316406,2225
2007-03-30,105.19999694824219,105.19999694824219,104.5999984741211,105.0,86.61144256591797,80
2007-04-02,105.0,109.0,104.5999984741211,109.0,89.91092681884766,440
2007-04-03,103.55000305175781,103.55000305175781,103.55000305175781,103.55000305175781,85.41539001464844,100
2007-04-04,100.0,100.0,100.0,100.0,82.4870834350586,10
2007-04-05,102.5,102.5,99.05000305175781,102.5,84.54926300048828,60
2007-04-09,105.94999694824219,107.5,105.94999694824219,107.5,88.67359924316406,1100
2007-04-10,104.05000305175781,115.80000305175781,104.0,115.80000305175781,95.52005004882812,62
2007-04-11,112.0,121.5,112.0,112.0,92.38553619384766,170
2007-04-12,110.0,117.0,110.0,112.0,92.38553619384766,10
2007-04-13,110.0,115.0,110.0,112.55000305175781,92.83922576904297,32
2007-04-16,115.0,121.94999694824219,115.0,121.69999694824219,100.38678741455078,120
