Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,46.0,48.0,44.5,45.5,43.81703567504883,21000
2018-07-30,45.400001525878906,45.400001525878906,42.849998474121094,45.20000076293945,43.528133392333984,12000
2018-07-31,46.75,46.75,42.5,42.5,40.92800521850586,27000
2018-08-01,43.75,43.95000076293945,43.0,43.0,41.409507751464844,69000
2018-08-02,44.599998474121094,44.599998474121094,42.150001525878906,42.95000076293945,41.36135482788086,87000
2018-08-03,42.900001525878906,42.900001525878906,42.29999923706055,42.29999923706055,40.73539733886719,6000
2018-08-06,42.599998474121094,42.599998474121094,42.5,42.5,40.92800521850586,9000
2018-08-07,42.5,42.5,42.0,42.0,40.44649887084961,6000
2018-08-08,44.75,44.75,42.0,42.0,40.44649887084961,12000
2018-08-09,42.0,43.900001525878906,41.5,43.900001525878906,42.276222229003906,21000
2018-08-10,41.0,41.0,41.0,41.0,39.483482360839844,3000
2018-08-13,41.0,41.0,41.0,41.0,39.483482360839844,6000
2018-08-14,41.0,43.0,41.0,43.0,41.409507751464844,12000
2018-08-16,43.599998474121094,43.599998474121094,43.599998474121094,43.599998474121094,41.98731231689453,3000
2018-08-17,42.0,43.0,42.0,42.95000076293945,41.36135482788086,15000
2018-08-20,41.099998474121094,41.25,41.099998474121094,41.099998474121094,39.57978439331055,15000
2018-08-21,41.20000076293945,41.29999923706055,41.0,41.29999923706055,39.77238845825195,12000
2018-08-23,41.29999923706055,41.400001525878906,41.0,41.0,39.483482360839844,12000
2018-08-24,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,40.2538948059082,3000
2018-08-27,41.0,43.25,41.0,42.599998474121094,41.0243034362793,12000
2018-08-28,44.20000076293945,44.20000076293945,41.900001525878906,43.75,42.131771087646484,9000
2018-08-29,43.75,43.75,43.75,43.75,42.131771087646484,0
2018-08-30,43.5,43.5,43.400001525878906,43.400001525878906,41.794715881347656,6000
2018-08-31,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,41.794715881347656,0
2018-09-03,44.150001525878906,44.150001525878906,41.099998474121094,41.099998474121094,39.57978439331055,15000
2018-09-04,41.79999923706055,41.79999923706055,41.0,41.0,39.483482360839844,6000
2018-09-05,42.5,42.5,40.0,40.0,38.520469665527344,12000
2018-09-06,42.5,42.5,41.099998474121094,41.95000076293945,40.39834976196289,30000
2018-09-07,43.5,43.5,42.0,42.0,40.44649887084961,24000
2018-09-10,41.900001525878906,41.900001525878906,41.900001525878906,41.900001525878906,40.35019302368164,3000
2018-09-11,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,40.39834976196289,18000
2018-09-12,41.900001525878906,43.70000076293945,41.900001525878906,43.150001525878906,41.553958892822266,120000
2018-09-14,42.650001525878906,42.79999923706055,41.79999923706055,41.79999923706055,40.2538948059082,24000
2018-09-17,42.0,42.25,42.0,42.0,40.44649887084961,69000
2018-09-18,41.04999923706055,42.0,41.0,41.0,39.483482360839844,87000
2018-09-19,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,40.897090911865234,150000
2018-09-21,42.25,42.25,42.0,42.0,40.94583511352539,54000
2018-09-24,41.0,41.0,41.0,41.0,39.9709358215332,3000
2018-09-25,40.0,40.0,40.0,40.0,38.99603271484375,9000
2018-09-26,40.0,41.75,39.0,41.75,40.702110290527344,12000
2018-09-27,42.0,42.0,42.0,42.0,40.94583511352539,3000
2018-09-28,39.099998474121094,39.099998474121094,39.0,39.0,38.02113342285156,6000
2018-10-01,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,40.65336608886719,30000
2018-10-03,38.5,38.5,38.5,38.5,37.5336799621582,3000
2018-10-04,38.0,40.5,38.0,40.5,39.483482360839844,42000
2018-10-05,40.5,40.5,40.5,40.5,39.483482360839844,0
2018-10-08,40.5,40.5,40.5,40.5,39.483482360839844,0
2018-10-09,41.04999923706055,41.04999923706055,41.0,41.0,39.9709358215332,6000
2018-10-10,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,40.01968002319336,3000
2018-10-11,41.0,41.099998474121094,41.0,41.04999923706055,40.01968002319336,6000
2018-10-12,41.099998474121094,41.099998474121094,41.04999923706055,41.04999923706055,40.01968002319336,6000
2018-10-15,41.04999923706055,41.04999923706055,41.0,41.0,39.9709358215332,6000
2018-10-16,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,40.068424224853516,3000
2018-10-17,40.95000076293945,40.95000076293945,40.900001525878906,40.95000076293945,39.92219161987305,9000
2018-10-19,41.099998474121094,41.099998474121094,41.04999923706055,41.04999923706055,40.01968002319336,6000
2018-10-22,41.04999923706055,41.04999923706055,41.0,41.0,39.9709358215332,6000
2018-10-23,41.04999923706055,41.04999923706055,41.0,41.0,39.9709358215332,9000
2018-10-24,41.0,41.0,41.0,41.0,39.9709358215332,6000
2018-10-25,41.04999923706055,45.0,37.0,45.0,43.870540618896484,18000
2018-10-26,41.5,44.900001525878906,41.5,44.900001525878906,43.773048400878906,12000
